FULL_ADDRESS,Source,Longitude,Latitude
"260 AUSTIN STREET, Boston, MA",SAM,-71.12430086093366,42.267402353859126
"28 AUSTIN STREET, Boston, MA",SAM,-71.1261535355079,42.25861462162723
"31 AUSTIN STREET, Boston, MA",SAM,-71.12601215524606,42.2585404147893
"33 AUSTIN STREET, Boston, MA",SAM,-71.12599461471586,42.25862592486111
"39 AUSTIN STREET, Boston, MA",SAM,-71.12596198072615,42.2588881825777
"47 AUSTIN STREET, Boston, MA",SAM,-71.125918769901,42.259270377898794
"5 AUSTIN STREET, Boston, MA",SAM,-71.12657763059983,42.25735594018052
"52 AUSTIN STREET, Boston, MA",SAM,-71.1259956159854,42.25997996625503
"53 AUSTIN STREET, Boston, MA",SAM,-71.1258792197146,42.25961144713857
"54 AUSTIN STREET, Boston, MA",SAM,-71.12598711025736,42.26007825461545
"55 AUSTIN STREET, Boston, MA",SAM,-71.12586422648124,42.25974229712668
"56 AUSTIN STREET, Boston, MA",SAM,-71.12597860452931,42.26017654297588
"57 AUSTIN STREET, Boston, MA",SAM,-71.125849606519,42.25987435362659
"58 AUSTIN STREET, Boston, MA",SAM,-71.12597009880126,42.2602748313363
"61 AUSTIN STREET, Boston, MA",SAM,-71.12582692457754,42.260136455921035
"62 AUSTIN STREET, Boston, MA",SAM,-71.12595645050783,42.260458264692936
"63 AUSTIN STREET, Boston, MA",SAM,-71.12581558360682,42.26026750706827
"66 AUSTIN STREET, Boston, MA",SAM,-71.12594682634692,42.260597814927536
"67 AUSTIN STREET, Boston, MA",SAM,-71.12579748799202,42.2605152210207
"69 AUSTIN STREET, Boston, MA",SAM,-71.1257883450392,42.26064779374355
"7 AUSTIN STREET, Boston, MA",SAM,-71.12650401861613,42.25744323467185
"70 AUSTIN STREET, Boston, MA",SAM,-71.12593720218604,42.26073736516212
"71 AUSTIN STREET, Boston, MA",SAM,-71.12577920208633,42.26078036646643
"73 AUSTIN STREET, Boston, MA",SAM,-71.1257700591335,42.26091293918927
"74 AUSTIN STREET, Boston, MA",SAM,-71.12592757802514,42.26087691539671
"75 AUSTIN STREET, Boston, MA",SAM,-71.12576091618067,42.26104551191212
"77 AUSTIN STREET, Boston, MA",SAM,-71.12575177322782,42.261178084635
"78 AUSTIN STREET, Boston, MA",SAM,-71.12591795386426,42.26101646563131
"79 AUSTIN STREET, Boston, MA",SAM,-71.12574263027496,42.26131065735785
"82 AUSTIN STREET, Boston, MA",SAM,-71.12590832970336,42.26115601586589
"85 AUSTIN STREET, Boston, MA",SAM,-71.1257116588043,42.26170778360758
"88 AUSTIN STREET, Boston, MA",SAM,-71.12589389346203,42.26136534121778
"89 AUSTIN STREET, Boston, MA",SAM,-71.12569009573903,42.26191961078268
"92 AUSTIN STREET, Boston, MA",SAM,-71.12588287043795,42.26150528241164
"93 AUSTIN STREET, Boston, MA",SAM,-71.1256788327588,42.26201049135158
"97 AUSTIN STREET, Boston, MA",SAM,-71.12566756977854,42.26210137192052
"14 AUTUMN STREET, Boston, MA",SAM,-71.16066119524469,42.27627589946651
"15 AUTUMN STREET, Boston, MA",SAM,-71.16074652581248,42.27637313892826
"5 AUTUMN STREET, Boston, MA",SAM,-71.1606224287189,42.276414504627034
"8 AUTUMN STREET, Boston, MA",SAM,-71.16058518577486,42.276301235957014
"9 AUTUMN STREET, Boston, MA",SAM,-71.16067206755633,42.27639795834751
"10 AVALON ROAD, Boston, MA",SAM,-71.15891724769077,42.29203088602906
"12 AVALON ROAD, Boston, MA",SAM,-71.15894813171863,42.2920614072446
"15 AVALON ROAD, Boston, MA",SAM,-71.15890219981151,42.292201629794285
"16 AVALON ROAD, Boston, MA",SAM,-71.15902838578955,42.2921348179617
"18 AVALON ROAD, Boston, MA",SAM,-71.159068512825,42.29217152332026
"19 AVALON ROAD, Boston, MA",SAM,-71.15898081604423,42.2922735423335
"20 AVALON ROAD, Boston, MA",SAM,-71.15910863986046,42.292208228678824
"23 AVALON ROAD, Boston, MA",SAM,-71.15905943227695,42.29234545487271
"24 AVALON ROAD, Boston, MA",SAM,-71.15918889393137,42.29228163939594
"27 AVALON ROAD, Boston, MA",SAM,-71.1591380485097,42.29241736741192
"31 AVALON ROAD, Boston, MA",SAM,-71.15921666474243,42.292489279951134
"36 AVALON ROAD, Boston, MA",SAM,-71.15942965614413,42.29250187154728
"39 AVALON ROAD, Boston, MA",SAM,-71.1593738972079,42.29263310502956
"42 AVALON ROAD, Boston, MA",SAM,-71.15955032246252,42.292610005377654
"43 AVALON ROAD, Boston, MA",SAM,-71.15945588153832,42.29270476032187
"44 AVALON ROAD, Boston, MA",SAM,-71.15959164337447,42.29264597888557
"47 AVALON ROAD, Boston, MA",SAM,-71.15953683679437,42.292775239031236
"48 AVALON ROAD, Boston, MA",SAM,-71.15967428519835,42.29271792590137
"5 AVALON ROAD, Boston, MA",SAM,-71.15871798389081,42.29200471069404
"51 AVALON ROAD, Boston, MA",SAM,-71.1596177920504,42.29284571774061
"52 AVALON ROAD, Boston, MA",SAM,-71.15975692702223,42.2927898729172
"55 AVALON ROAD, Boston, MA",SAM,-71.15969874730645,42.292916196449966
"56 AVALON ROAD, Boston, MA",SAM,-71.15983956884611,42.292861819932995
"59 AVALON ROAD, Boston, MA",SAM,-71.15977970256252,42.29298667515935
"6 AVALON ROAD, Boston, MA",SAM,-71.15885346311974,42.29194911091859
"60 AVALON ROAD, Boston, MA",SAM,-71.15992221067,42.29293376694883
"63 AVALON ROAD, Boston, MA",SAM,-71.15986065781856,42.293057153868716
"67 AVALON ROAD, Boston, MA",SAM,-71.15994161307461,42.29312763257809
"71 AVALON ROAD, Boston, MA",SAM,-71.16002256833066,42.29319811128747
"9 AVALON ROAD, Boston, MA",SAM,-71.1587804667359,42.29208481692472
"11 AVENUE DE LAFAYETTE NAN, Boston, MA",SAM,-71.06057732797538,42.35309565833682
"15 AVENUE DE LAFAYETTE NAN, Boston, MA",SAM,-71.06053115314913,42.353067597946634
"2 AVENUE DE LAFAYETTE NAN, Boston, MA",SAM,-71.06203886482555,42.35392946569631
"107 AVENUE LOUIS PASTEUR NAN, Boston, MA",SAM,-71.10316180897733,42.337375952364646
"33 AVENUE LOUIS PASTEUR NAN, Boston, MA",SAM,-71.1018035992026,42.33932147970143
"77 AVENUE LOUIS PASTEUR NAN, Boston, MA",SAM,-71.10249668098629,42.338267586957485
"78 AVENUE LOUIS PASTEUR NAN, Boston, MA",SAM,-71.10232076296344,42.33827768026205
"1 AVERBUCH TERRACE, Boston, MA",SAM,,
"11 AVERTON STREET, Boston, MA",SAM,-71.1348095624309,42.28105950600758
"12 AVERTON STREET, Boston, MA",SAM,-71.13503217653141,42.28105245362076
"15 AVERTON STREET, Boston, MA",SAM,-71.13499233240324,42.28117961366935
"16 AVERTON STREET, Boston, MA",SAM,-71.13526522492637,42.28120588202494
"19 AVERTON STREET, Boston, MA",SAM,-71.13517682904923,42.28130107782268
"21 AVERTON STREET, Boston, MA",SAM,-71.13526907737224,42.281361809899344
"22 AVERTON STREET, Boston, MA",SAM,-71.13561479751878,42.281436024631226
"26 AVERTON STREET, Boston, MA",SAM,-71.13584784591373,42.281589453035416
"27 AVERTON STREET, Boston, MA",SAM,-71.13554582234124,42.28154400612931
"31 AVERTON STREET, Boston, MA",SAM,-71.13573031898726,42.281665470282626
"34 AVERTON STREET, Boston, MA",SAM,-71.13631394270364,42.28189630984377
"37 AVERTON STREET, Boston, MA",SAM,-71.13600706395624,42.28184766651259
"38 AVERTON STREET, Boston, MA",SAM,-71.13654699109861,42.282049738247956
"41 AVERTON STREET, Boston, MA",SAM,-71.13619156060226,42.28196913066591
"45 AVERTON STREET, Boston, MA",SAM,-71.13637605724824,42.2820905948192
"49 AVERTON STREET, Boston, MA",SAM,-71.13656055389424,42.282212058972526
"60 AVERTON STREET, Boston, MA",SAM,-71.13697056434641,42.282328567641386
"61 AVERTON STREET, Boston, MA",SAM,-71.13680028773719,42.2823698661992
"65 AVERTON STREET, Boston, MA",SAM,-71.13684989455105,42.28240251879285
"69 AVERTON STREET, Boston, MA",SAM,-71.13689950136488,42.28243517138651
"8 AVERTON STREET, Boston, MA",SAM,-71.1347939046422,42.28090067383997
"10 AVERY STREET, Boston, MA",SAM,-71.06325587734476,42.35322303236152
"19 AVERY STREET, Boston, MA",SAM,-71.06298848237051,42.35333762372837
"4 AVERY STREET, Boston, MA",SAM,-71.06282490837168,42.35322303234778
"11 AVILA ROAD, Boston, MA",SAM,-71.12727010638321,42.25550445045711
"15 AVILA ROAD, Boston, MA",SAM,-71.12731433689771,42.25554800051204
"18 AVILA ROAD, Boston, MA",SAM,-71.12746389235598,42.255504549010006
"19 AVILA ROAD, Boston, MA",SAM,-71.12735856741222,42.25559155056697
"22 AVILA ROAD, Boston, MA",SAM,-71.12750904433953,42.25554900635776
"24 AVILA ROAD, Boston, MA",SAM,-71.12753194136327,42.25557158923795
"27 AVILA ROAD, Boston, MA",SAM,-71.12744627272083,42.255678536599774
"28 AVILA ROAD, Boston, MA",SAM,-71.1275766458859,42.25561629377074
"35 AVILA ROAD, Boston, MA",SAM,-71.12753385709172,42.25576612099055
"39 AVILA ROAD, Boston, MA",SAM,-71.12757764927713,42.255809913185956
"1 AVON PLACE, Boston, MA",SAM,-71.06470914006259,42.37955149634947
"2 AVON PLACE, Boston, MA",SAM,-71.06459198825159,42.37962661012304
"3 AVON PLACE, Boston, MA",SAM,-71.06470689892403,42.37954958899706
"6 AVON PLACE, Boston, MA",SAM,-71.06458741259371,42.37962271594523
"8 AVON PLACE, Boston, MA",SAM,-71.06458512476475,42.37962076885631
"29 AVON STREET, Boston, MA",SAM,-71.1327448735886,42.31071185902415
"30 AVON STREET, Boston, MA",SAM,-71.13260891515593,42.31111860811148
"32 AVON STREET, Boston, MA",SAM,-71.13261063891308,42.31113431346482
"34 AVON STREET, Boston, MA",SAM,-71.1326123626702,42.31115001881817
"36 AVON STREET, Boston, MA",SAM,-71.13261408642732,42.311165724171516
"10 AVONDALE STREET, Boston, MA",SAM,-71.06913261742807,42.27407478038041
"14 AVONDALE STREET, Boston, MA",SAM,-71.06909236538482,42.2742328631862
"20 AVONDALE STREET, Boston, MA",SAM,-71.06902958142685,42.274468303008035
"22 AVONDALE STREET, Boston, MA",SAM,-71.06900865344085,42.27454678294864
"24 AVONDALE STREET, Boston, MA",SAM,-71.06898772545485,42.27462526288926
"30 AVONDALE STREET, Boston, MA",SAM,-71.06891262734696,42.27489620389184
"34 AVONDALE STREET, Boston, MA",SAM,-71.06889776545843,42.27494311172494
"38 AVONDALE STREET, Boston, MA",SAM,-71.0688829035699,42.27499001955805
"42 AVONDALE STREET, Boston, MA",SAM,-71.06886804168137,42.27503692739113
"46 AVONDALE STREET, Boston, MA",SAM,-71.06885317979284,42.27508383522423
"49 AVONDALE STREET, Boston, MA",SAM,-71.06863809869344,42.275260628579474
"6 AVONDALE STREET, Boston, MA",SAM,-71.06917120035932,42.27391736203759
"11 AYLES ROAD, Boston, MA",SAM,-71.11335436217048,42.26664924858385
"12 AYLES ROAD, Boston, MA",SAM,-71.11310506412426,42.26652033497502
"17 AYLES ROAD, Boston, MA",SAM,-71.11330399203099,42.266560633736624
"18 AYLES ROAD, Boston, MA",SAM,-71.11299092204514,42.26634739238832
"23 AYLES ROAD, Boston, MA",SAM,-71.11325507399708,42.26648651548516
"24 AYLES ROAD, Boston, MA",SAM,-71.11287677996603,42.26617444980159
"29 AYLES ROAD, Boston, MA",SAM,-71.11320615596316,42.26641239723372
"30 AYLES ROAD, Boston, MA",SAM,-71.1127626378869,42.26600150721486
"36 AYLES ROAD, Boston, MA",SAM,-71.11264849580779,42.26582856462815
"48 AYLES ROAD, Boston, MA",SAM,-71.11238419138769,42.26543370726011
"5 AYLES ROAD, Boston, MA",SAM,-71.11337741995433,42.266729950855506
"52 AYLES ROAD, Boston, MA",SAM,-71.11229721054053,42.265308132231716
"56 AYLES ROAD, Boston, MA",SAM,-71.11221022969342,42.26518255720331
"6 AYLES ROAD, Boston, MA",SAM,-71.11320542473,42.266681920023245
"60 AYLES ROAD, Boston, MA",SAM,-71.11212324884627,42.26505698217491
"64 AYLES ROAD, Boston, MA",SAM,-71.11203626799914,42.26493140714652
"76 AYLES ROAD, Boston, MA",SAM,-71.11174804033591,42.2645158266538
"80 AYLES ROAD, Boston, MA",SAM,-71.1116407175311,42.264362508324005
"84 AYLES ROAD, Boston, MA",SAM,-71.11153339472628,42.264209189994205
"88 AYLES ROAD, Boston, MA",SAM,-71.11142607192149,42.26405587166442
"92 AYLES ROAD, Boston, MA",SAM,-71.11131874911663,42.26390255333463
"7 AYR ROAD, Boston, MA",SAM,-71.14899669420932,42.33711033356528
"8 B STREET, Boston, MA",SAM,-71.12597940181529,42.250219397787724
"111 B STREET, Boston, MA",SAM,-71.05358203922793,42.34099287400447
"116 B STREET, Boston, MA",SAM,-71.05355630820084,42.34118811239053
"118 B STREET, Boston, MA",SAM,-71.05345410132112,42.34127418405151
"125 B STREET, Boston, MA",SAM,-71.05298072310408,42.34149947592815
"129 B STREET, Boston, MA",SAM,-71.05285476768162,42.34160883402663
"131 B STREET, Boston, MA",SAM,-71.05283080466266,42.34163005841592
"133 B STREET, Boston, MA",SAM,-71.0528068416437,42.34165128280521
"135 B STREET, Boston, MA",SAM,-71.05278287862475,42.34167250719452
"141 B STREET, Boston, MA",SAM,-71.05271098956793,42.34173618036239
"40 B STREET, Boston, MA",SAM,-71.12561078374895,42.25012043989067
"88 B STREET, Boston, MA",SAM,-71.12504391949209,42.24999104117556
"92 B STREET, Boston, MA",SAM,-71.12499680210071,42.249981046574376
"94 B STREET, Boston, MA",SAM,-71.124973243405,42.2499760492738
"96 B STREET, Boston, MA",SAM,-71.12494968470932,42.249971051973205
"22 BABBITT STREET, Boston, MA",SAM,,
"278 BABCOCK STREET, Boston, MA",SAM,-71.12110284141023,42.352960435762576
"300 BABCOCK STREET, Boston, MA",SAM,-71.12089490246801,42.353885577816044
"100 BABSON STREET, Boston, MA",SAM,-71.09190172837184,42.27237840835571
"101 BABSON STREET, Boston, MA",SAM,-71.09208885414192,42.27227466263452
"103 BABSON STREET, Boston, MA",SAM,-71.09212467974481,42.2721508276956
"107 BABSON STREET, Boston, MA",SAM,-71.09221330717479,42.271899995355966
"108 BABSON STREET, Boston, MA",SAM,-71.09206348143054,42.27187100955421
"109 BABSON STREET, Boston, MA",SAM,-71.09225762088978,42.27177457918614
"111 BABSON STREET, Boston, MA",SAM,-71.09230193460479,42.271649163016335
"113 BABSON STREET, Boston, MA",SAM,-71.09234624831977,42.271523746846505
"117 BABSON STREET, Boston, MA",SAM,-71.09245581917419,42.27128220376132
"120 BABSON STREET, Boston, MA",SAM,-71.09234909393102,42.27114099370598
"127 BABSON STREET, Boston, MA",SAM,-71.0925350519988,42.27106526985138
"130 BABSON STREET, Boston, MA",SAM,-71.09240357059387,42.270997090042385
"14 BABSON STREET, Boston, MA",SAM,-71.09247441037806,42.276221873720026
"15 BABSON STREET, Boston, MA",SAM,-71.09268926481982,42.27643398113385
"17 BABSON STREET, Boston, MA",SAM,-71.09265079484351,42.276290713584004
"18 BABSON STREET, Boston, MA",SAM,-71.09245342675462,42.276143727783754
"19 BABSON STREET, Boston, MA",SAM,-71.09261232486718,42.276147446034166
"22 BABSON STREET, Boston, MA",SAM,-71.09243244313116,42.27606558184749
"23 BABSON STREET, Boston, MA",SAM,-71.09253538491454,42.27586091093448
"26 BABSON STREET, Boston, MA",SAM,-71.0924114595077,42.27598743591121
"29 MILDRED AVENUE, Boston, MA",SAM,-71.09157567011995,42.276137656430194
"33 BABSON STREET, Boston, MA",SAM,-71.09240955385366,42.275384640396794
"37 BABSON STREET, Boston, MA",SAM,-71.0923863499303,42.27530967385005
"72 BABSON STREET, Boston, MA",SAM,-71.09188936028762,42.27335510751469
"76 BABSON STREET, Boston, MA",SAM,-71.0918818350722,42.27324760433317
"82 BABSON STREET, Boston, MA",SAM,-71.09187214896345,42.27308540882479
"9 BABSON STREET, Boston, MA",SAM,-71.09294050329069,42.27665013343344
"91 BABSON STREET, Boston, MA",SAM,-71.09202625247768,42.27306780804932
"93 BABSON STREET, Boston, MA",SAM,-71.09201109158718,42.2727585254751
"95 BABSON STREET, Boston, MA",SAM,-71.09200508940047,42.272643743612505
"97 BABSON STREET, Boston, MA",SAM,-71.09202341974652,42.27252572376971
"98 BABSON STREET, Boston, MA",SAM,-71.09187013509394,42.27250940444878
"99 BABSON STREET, Boston, MA",SAM,-71.09205338364855,42.272401609653485
"3 BADGER PLACE, Boston, MA",SAM,-71.06233031762774,42.378157778968266
"5 BADGER PLACE, Boston, MA",SAM,-71.06233151392158,42.37815834863212
"11 BADGER ROAD, Boston, MA",SAM,-71.12549954909171,42.24266008510464
"12 BADGER ROAD, Boston, MA",SAM,-71.1253449838058,42.24266810295947
"15 BADGER ROAD, Boston, MA",SAM,-71.12548439413717,42.24256256621654
"16 BADGER ROAD, Boston, MA",SAM,-71.12532951312303,42.242568552427855
"19 BADGER ROAD, Boston, MA",SAM,-71.12546923918262,42.242465047328416
"2 BADGER ROAD, Boston, MA",SAM,-71.12538366051271,42.2429169792885
"20 BADGER ROAD, Boston, MA",SAM,-71.12531404244028,42.242469001896254
"23 BADGER ROAD, Boston, MA",SAM,-71.12545408422808,42.24236752844032
"24 BADGER ROAD, Boston, MA",SAM,-71.12529857175753,42.242369451364624
"27 BADGER ROAD, Boston, MA",SAM,-71.12543892927353,42.24227000955221
"28 BADGER ROAD, Boston, MA",SAM,-71.12528310107476,42.24226990083303
"3 BADGER ROAD, Boston, MA",SAM,-71.12552985900078,42.242855122880876
"31 BADGER ROAD, Boston, MA",SAM,-71.125423774319,42.24217249066408
"32 BADGER ROAD, Boston, MA",SAM,-71.125267630392,42.2421703503014
"35 BADGER ROAD, Boston, MA",SAM,-71.12540861936445,42.24207497177596
"36 BADGER ROAD, Boston, MA",SAM,-71.12525215970923,42.242070799769785
"39 BADGER ROAD, Boston, MA",SAM,-71.12539346440991,42.241977452887866
"4 BADGER ROAD, Boston, MA",SAM,-71.12537592517133,42.2428672040227
"40 BADGER ROAD, Boston, MA",SAM,-71.12523668902648,42.241971249238176
"43 BADGER ROAD, Boston, MA",SAM,-71.12537830945537,42.24187993399976
"44 BADGER ROAD, Boston, MA",SAM,-71.1252212183437,42.24187169870656
"47 BADGER ROAD, Boston, MA",SAM,-71.12536315450083,42.241782415111636
"48 BADGER ROAD, Boston, MA",SAM,-71.12520574766096,42.24177214817496
"51 BADGER ROAD, Boston, MA",SAM,-71.12534799954628,42.241684896223525
"55 BADGER ROAD, Boston, MA",SAM,-71.12533284459174,42.24158737733543
"56 BADGER ROAD, Boston, MA",SAM,-71.12517480629542,42.24157304711173
"59 BADGER ROAD, Boston, MA",SAM,-71.1253176896372,42.24148985844731
"63 BADGER ROAD, Boston, MA",SAM,-71.12530253468266,42.2413923395592
"7 BADGER ROAD, Boston, MA",SAM,-71.12551470404625,42.24275760399275
"8 BADGER ROAD, Boston, MA",SAM,-71.12536045448857,42.24276765349108
"10 BAGNAL STREET, Boston, MA",SAM,-71.13618373435536,42.35929710746214
"11 BAGNAL STREET, Boston, MA",SAM,-71.13603078778489,42.35927369172152
"14 BAGNAL STREET, Boston, MA",SAM,-71.13617050221337,42.3593262181744
"18 BAGNAL STREET, Boston, MA",SAM,-71.13615727007137,42.35935532888668
"7 BAGNAL STREET, Boston, MA",SAM,-71.13604374988314,42.359245175105414
"8 BAGNAL STREET, Boston, MA",SAM,-71.13619035042638,42.359282552105995
"9 BAGNAL STREET, Boston, MA",SAM,-71.13603726883402,42.35925943341346
"11 BAILEY STREET, Boston, MA",SAM,-71.0704663290004,42.283221584687475
"12 BAILEY STREET, Boston, MA",SAM,-71.07052540721203,42.2833275135008
"14 BAILEY STREET, Boston, MA",SAM,-71.07036622046276,42.28337610735134
"15 BAILEY STREET, Boston, MA",SAM,-71.07014795550184,42.28331877238854
"18 BAILEY STREET, Boston, MA",SAM,-71.0700478469642,42.28347329505242
"19 BAILEY STREET, Boston, MA",SAM,-71.06982958200331,42.28341596008961
"20 BAILEY STREET, Boston, MA",SAM,-71.06988866021494,42.283521888902946
"21 BAILEY STREET, Boston, MA",SAM,-71.06967039525404,42.283464553940156
"22 BAILEY STREET, Boston, MA",SAM,-71.06972947346567,42.28357048275348
"25 BAILEY STREET, Boston, MA",SAM,-71.0693520217555,42.283561741641236
"27 BAILEY STREET, Boston, MA",SAM,-71.06919283500623,42.28361033549178
"28 BAILEY STREET, Boston, MA",SAM,-71.06925191321785,42.283716264305106
"3 BAILEY STREET, Boston, MA",SAM,-71.07111342852346,42.28304139864801
"30 BAILEY STREET, Boston, MA",SAM,-71.0690927264686,42.283764858155656
"32 BAILEY STREET, Boston, MA",SAM,-71.06893353971931,42.283813452006186
"34 BAILEY STREET, Boston, MA",SAM,-71.06879420405647,42.28385827984078
"35 BAILEY STREET, Boston, MA",SAM,-71.068577389805,42.2838056491128
"37 BAILEY STREET, Boston, MA",SAM,-71.06842666039707,42.28385328027779
"38 BAILEY STREET, Boston, MA",SAM,-71.0685466382564,42.283941095168174
"39 BAILEY STREET, Boston, MA",SAM,-71.06827119498985,42.283899534449134
"4 BAILEY STREET, Boston, MA",SAM,-71.07116762098752,42.283148747391415
"40 BAILEY STREET, Boston, MA",SAM,-71.0684222659306,42.28397809850529
"41 BAILEY STREET, Boston, MA",SAM,-71.06811572958263,42.28394578862051
"42 BAILEY STREET, Boston, MA",SAM,-71.06829789360482,42.28401510184235
"43 BAILEY STREET, Boston, MA",SAM,-71.06796026417538,42.283992042791866
"44 BAILEY STREET, Boston, MA",SAM,-71.06817352127904,42.28405210517945
"45 BAILEY STREET, Boston, MA",SAM,-71.06780479876817,42.28403829696324
"46 BAILEY STREET, Boston, MA",SAM,-71.06804914895326,42.284089108516554
"48 BAILEY STREET, Boston, MA",SAM,-71.06792477662748,42.28412611185366
"5 BAILEY STREET, Boston, MA",SAM,-71.07095210842837,42.28308597393774
"50 BAILEY STREET, Boston, MA",SAM,-71.06780040430169,42.284163115190715
"51 BAILEY STREET, Boston, MA",SAM,-71.06734994509821,42.28417393923205
"52 BAILEY STREET, Boston, MA",SAM,-71.0676760319759,42.284200118527814
"53 BAILEY STREET, Boston, MA",SAM,-71.06701635677693,42.284274645141856
"54 BAILEY STREET, Boston, MA",SAM,-71.06755165965012,42.28423712186491
"55 BAILEY STREET, Boston, MA",SAM,-71.06687148696815,42.28432063968325
"58 BAILEY STREET, Boston, MA",SAM,-71.06729726896468,42.28431360609895
"59 BAILEY STREET, Boston, MA",SAM,-71.06667008977371,42.28438777208294
"6 BAILEY STREET, Boston, MA",SAM,-71.07100630089245,42.28319332268113
"61 BAILEY STREET, Boston, MA",SAM,-71.06656939117649,42.2844213382828
"62 BAILEY STREET, Boston, MA",SAM,-71.0670748767505,42.28438074337213
"63 BAILEY STREET, Boston, MA",SAM,-71.06646869257925,42.28445490448263
"65 BAILEY STREET, Boston, MA",SAM,-71.06637002850975,42.28448327173432
"66 BAILEY STREET, Boston, MA",SAM,-71.06680479952027,42.28446855471656
"68 BAILEY STREET, Boston, MA",SAM,-71.06667448368857,42.28451199332812
"7 BAILEY STREET, Boston, MA",SAM,-71.07079078833328,42.28313054922743
"70 BAILEY STREET, Boston, MA",SAM,-71.06654416785688,42.28455543193968
"72 BAILEY STREET, Boston, MA",SAM,-71.06640699452325,42.28459548232239
"74 BAILEY STREET, Boston, MA",SAM,-71.06627343855386,42.2846331519551
"75 BAILEY STREET, Boston, MA",SAM,-71.06585938405216,42.284660510876485
"77 BAILEY STREET, Boston, MA",SAM,-71.06576452232613,42.28470236163962
"8 BAILEY STREET, Boston, MA",SAM,-71.07084498079735,42.283237897970835
"84 BAILEY STREET, Boston, MA",SAM,-71.06565080163806,42.284879587618406
"87 BAILEY STREET, Boston, MA",SAM,-71.06529960317792,42.28481544360922
"88 BAILEY STREET, Boston, MA",SAM,-71.06533528136065,42.28493339722492
"9 BAILEY STREET, Boston, MA",SAM,-71.07062946823821,42.28317512451714
"10 BAIRD STREET, Boston, MA",SAM,-71.09146408992068,42.285564018183486
"11 BAIRD STREET, Boston, MA",SAM,-71.09170624059833,42.28571713645821
"14 BAIRD STREET, Boston, MA",SAM,-71.09152255528844,42.28557276067153
"15 BAIRD STREET, Boston, MA",SAM,-71.09185706590154,42.28574473913882
"16 BAIRD STREET, Boston, MA",SAM,-71.09155178797234,42.285577131915545
"18 BAIRD STREET, Boston, MA",SAM,-71.09158102065624,42.28558150315958
"19 BAIRD STREET, Boston, MA",SAM,-71.0920113042168,42.285773495444076
"2 BAIRD STREET, Boston, MA",SAM,-71.0913471591851,42.2855465332074
"23 BAIRD STREET, Boston, MA",SAM,-71.09216554253207,42.285802251749345
"27 BAIRD STREET, Boston, MA",SAM,-71.09231978084736,42.285831008054615
"3 BAIRD STREET, Boston, MA",SAM,-71.09139442530353,42.28567050985527
"30 BAIRD STREET, Boston, MA",SAM,-71.09175995984505,42.285608460132615
"31 BAIRD STREET, Boston, MA",SAM,-71.09247401916262,42.28585976435986
"32 BAIRD STREET, Boston, MA",SAM,-71.09178887952916,42.28561385193986
"35 BAIRD STREET, Boston, MA",SAM,-71.0926282574779,42.28588852066515
"39 BAIRD STREET, Boston, MA",SAM,-71.09285612807923,42.28593065630402
"6 BAIRD STREET, Boston, MA",SAM,-71.09140562455288,42.28555527569544
"7 BAIRD STREET, Boston, MA",SAM,-71.09155033295093,42.28569382315675
"14 BAKER AVENUE, Boston, MA",SAM,-71.07122648192303,42.31197685581526
"18 BAKER AVENUE, Boston, MA",SAM,-71.07119179510063,42.31202520714512
"21 BAKER AVENUE, Boston, MA",SAM,-71.07102375830867,42.31201492220454
"22 BAKER AVENUE, Boston, MA",SAM,-71.07115710827823,42.312073558474985
"8 BAKER AVENUE, Boston, MA",SAM,-71.07127851215665,42.311904328820454
"16 BAKER COURT, Boston, MA",SAM,-71.06405809132308,42.32490011538073
"3 BAKER COURT, Boston, MA",SAM,-71.0640358553345,42.324766539145614
"5 BAKER COURT, Boston, MA",SAM,-71.06402372371316,42.324773711299464
"7 BAKER COURT, Boston, MA",SAM,-71.06401159209186,42.324780883453286
"8 BAKER COURT, Boston, MA",SAM,-71.0641076287768,42.32487082908586
"15 BAKER PLACE, Boston, MA",SAM,-71.16887702660738,42.28134573803867
"21 BAKER PLACE, Boston, MA",SAM,-71.16895274472387,42.28131950888655
"23 BAKER PLACE, Boston, MA",SAM,-71.16897798409603,42.28131076583585
"27 BAKER PLACE, Boston, MA",SAM,-71.16902846284037,42.28129327973443
"8 BAKER PLACE, Boston, MA",SAM,-71.16871197057094,42.28127638482077
"9 BAKER PLACE, Boston, MA",SAM,-71.16880130849086,42.2813719671908
"103 BAKER STREET, Boston, MA",SAM,-71.16588640267294,42.27394108634684
"104 BAKER STREET, Boston, MA",SAM,-71.16611672101868,42.27397124690397
"107 BAKER STREET, Boston, MA",SAM,-71.16607595267875,42.274117504235356
"11 BAKER STREET, Boston, MA",SAM,-71.16220688447325,42.27130624621588
"111 BAKER STREET, Boston, MA",SAM,-71.16627053711831,42.274296079455716
"115 BAKER STREET, Boston, MA",SAM,-71.1663553667206,42.27437060267451
"12 BAKER STREET, Boston, MA",SAM,-71.1623584809607,42.27122474948734
"120 BAKER STREET, Boston, MA",SAM,-71.16650644386996,42.27432544475672
"123 BAKER STREET, Boston, MA",SAM,-71.16652502592513,42.27451964911202
"130 BAKER STREET, Boston, MA",SAM,-71.16665326433545,42.27445442725075
"14 BAKER STREET, Boston, MA",SAM,-71.1624465457204,42.27125263687243
"157 BAKER STREET, Boston, MA",SAM,-71.16687261374273,42.27488264223266
