FULL_ADDRESS,Source,Longitude,Latitude
"407 BLUE HILL AVENUE, Boston, MA",SAM,-71.0815009505222,42.31103828948763
"221 BLUE HILL AVENUE, Boston, MA",SAM,-71.07815101942198,42.31675770513584
"225 BLUE HILL AVENUE, Boston, MA",SAM,-71.07816364528713,42.31667276751928
"229 BLUE HILL AVENUE, Boston, MA",SAM,-71.07817627115229,42.316587829902694
"233 BLUE HILL AVENUE, Boston, MA",SAM,-71.07818889701747,42.31650289228612
"60 BROOKLINE AVENUE, Boston, MA",SAM,-71.0984530855474,42.347196527227496
"423 DORCHESTER AVENUE, Boston, MA",SAM,-71.0570990729526,42.33333334201733
"22 DYER STREET, Boston, MA",SAM,-71.07975021489358,42.283230184029826
"26 DYER STREET, Boston, MA",SAM,-71.07972737336165,42.28320062439327
"19 DYER STREET, Boston, MA",SAM,-71.07989819877017,42.283190805626965
"4 GANNETT STREET, Boston, MA",SAM,-71.08167503311532,42.31452648597691
"600 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14439325972752,42.25662888332874
"602 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14438571715262,42.256619405046536
"604 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14437817457771,42.25660992676431
"606 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14437063200278,42.2566004484821
"608 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14436308942787,42.256590970199895
"610 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14435554685298,42.25658149191767
"612 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14434800427804,42.256572013635456
"614 GEORGETOWNE DRIVE, Boston, MA",SAM,-71.14434046170314,42.25656253535323
"111 GLADSTONE STREET, Boston, MA",SAM,-71.00467652566451,42.38933914549364
"75 HARRISON ARCHWAYS NAN, Boston, MA",SAM,-71.07025941715948,42.33936726923622
"74 HARVARD STREET, Boston, MA",SAM,-71.0632869165687,42.373546503076284
"207 HUMBOLDT AVENUE, Boston, MA",SAM,-71.08988902602735,42.31278237442477
"38 LOTHROP STREET, Boston, MA",SAM,-71.14562867393319,42.360408223900656
"15 MAVERICK STREET, Boston, MA",SAM,-71.04210959699157,42.37144983968971
"181 NORFOLK AVENUE, Boston, MA",SAM,-71.06935423259021,42.32513413137541
"37 OLD LANDING WAY, Boston, MA",SAM,-71.05504907843319,42.379796479943735
"499 MAIN STREET, Boston, MA",SAM,-71.07162095978885,42.38246586098597
"1591 COMMONWEALTH AVENUE, Boston, MA",SAM,-71.14301959849635,42.34414750237915
"13 BIRD STREET, Boston, MA",SAM,-71.06660418689323,42.314759430754165
"11 LENOX STREET, Boston, MA",SAM,-71.0791997350915,42.33539386890546
"21 MORSE STREET, Boston, MA",SAM,-71.07863597866705,42.304020712923524
"35 AVALON ROAD, Boston, MA",SAM,-71.15929528097517,42.29256119249035
"3 ATWOOD SQUARE, Boston, MA",SAM,-71.11568704364606,42.307267856441555
"7 ATWOOD SQUARE, Boston, MA",SAM,-71.11597658431816,42.307212580497314
"400 SUMMER STREET, Boston, MA",SAM,-71.0414306007044,42.3459424865258
"391 CONGRESS STREET, Boston, MA",SAM,-71.04744991653799,42.34963829280335
"397 CONGRESS STREET, Boston, MA",SAM,-71.04735185788198,42.34957700612952
"45 BOSTON WHARF ROAD, Boston, MA",SAM,-71.0459187407273,42.35111833783394
"15 WILLIAM C KELLY SQUARE, Boston, MA",SAM,,
"48 COPELAND STREET, Boston, MA",SAM,-71.08005999849937,42.32273429162694
"9 WALNUT PARK, Boston, MA",SAM,-71.09735636853354,42.31613301924385
"693 CUMMINS HIGHWAY, Boston, MA",SAM,-71.1027160675624,42.270802796660355
"50 INDUSTRIAL DRIVE, Boston, MA",SAM,-71.13443659853601,42.238841766781434
"6 STACK STREET, Boston, MA",SAM,-71.04931172131498,42.28497375453922
"85 HORACE STREET, Boston, MA",SAM,-71.01645469591179,42.3824260016724
"118 BUNKER HILL STREET, Boston, MA",SAM,-71.05937945153751,42.37783124545938
"48 WOODLEY AVENUE, Boston, MA",SAM,-71.15010890652985,42.264390724822306
"44 WOODLEY AVENUE, Boston, MA",SAM,-71.15011766305919,42.2645822302095
"20 PLAIN STREET, Boston, MA",SAM,-71.04887409172154,42.286743113439165
"1 CEFALO ROAD, Boston, MA",SAM,-71.14588279341713,42.28794114347889
"5 CEFALO ROAD, Boston, MA",SAM,-71.14590241902837,42.287983414037924
"1285 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.06372722223115,42.32299740971212
"97 CLAYTON STREET, Boston, MA",SAM,-71.05616344074988,42.30143494012777
"533 DORCHESTER AVENUE, Boston, MA",SAM,-71.05707850703565,42.33250918830842
"36 MURRAY HILL ROAD, Boston, MA",SAM,-71.12570544283882,42.28700430271902
"336 POND STREET, Boston, MA",SAM,-71.12896511934127,42.31055808720392
"35 MINOT PARK, Boston, MA",SAM,-71.05772310473023,42.28372549165099
"99 WILLIAMS STREET, Boston, MA",SAM,-71.10603535651076,42.30505592099315
"38 MURRAY HILL ROAD, Boston, MA",SAM,-71.12564284706686,42.28696821145492
"137 TRENTON STREET, Boston, MA",SAM,-71.03399934695545,42.37973854086527
"120 BUNKER HILL STREET, Boston, MA",SAM,-71.05941964699751,42.377844165431995
"84 WORDSWORTH STREET, Boston, MA",SAM,-71.01605497717057,42.38466243529786
"80 FORT AVENUE, Boston, MA",SAM,-71.09605007977407,42.32643313700133
"1786 WASHINGTON STREET, Boston, MA",SAM,-71.07766591175046,42.335887606611834
"275 MAVERICK STREET, Boston, MA",SAM,-71.03385010355973,42.36786613061745
"20 SWALLOW STREET, Boston, MA",SAM,-71.03102715513825,42.33367541621773
"46 TEMPLE STREET, Boston, MA",SAM,-71.16134338743568,42.279201816782646
"13 FOX POINT ROAD, Boston, MA",SAM,-71.04671224331337,42.30928841198159
"81 BALLOU AVENUE, Boston, MA",SAM,-71.08237911365518,42.28570839282599
"521 COMMERCIAL STREET, Boston, MA",SAM,-71.05754313013044,42.36773634837748
"25 MALLON ROAD, Boston, MA",SAM,-71.07464771283514,42.302543968246106
"18 MOUNT BOWDOIN TERRACE, Boston, MA",SAM,-71.07661950151517,42.30382180093352
"39 MOUNT BOWDOIN TERRACE, Boston, MA",SAM,-71.07607115519853,42.303469658048456
"41 MOUNT BOWDOIN TERRACE, Boston, MA",SAM,-71.07601426182485,42.303445571796935
"160 WESTVIEW STREET, Boston, MA",SAM,-71.08494159271183,42.290685141920406
"138 WESTVIEW STREET, Boston, MA",SAM,-71.08429639038403,42.29070881905268
"142 WESTVIEW STREET, Boston, MA",SAM,-71.08441369989815,42.29070451411953
"144 WESTVIEW STREET, Boston, MA",SAM,-71.08447235465525,42.29070236165296
"146 WESTVIEW STREET, Boston, MA",SAM,-71.08453100941232,42.290700209186404
"148 WESTVIEW STREET, Boston, MA",SAM,-71.08458966416939,42.29069805671983
"150 WESTVIEW STREET, Boston, MA",SAM,-71.08464831892645,42.290695904253255
"253 MERIDIAN STREET, Boston, MA",SAM,-71.03906732301844,42.37612813149182
"25 UFFORD STREET, Boston, MA",SAM,-71.08019753240015,42.283551780033704
"21 UFFORD STREET, Boston, MA",SAM,-71.08020274789415,42.28355936620865
"135 TREMONT STREET, Boston, MA",SAM,-71.17394100706372,42.35167753972977
"1 CROSSTOWN AVENUE, Boston, MA",SAM,-71.16361461342697,42.26229187892059
"7 CROSSTOWN AVENUE, Boston, MA",SAM,-71.16388046794266,42.262285904669504
"995 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.06815824864309,42.32820181222616
"21 STRATTON STREET, Boston, MA",SAM,-71.08835188083904,42.29033708532211
"183 GREEN STREET, Boston, MA",SAM,-71.10592123592565,42.30993692057408
"24 WATERMAN ROAD, Boston, MA",SAM,-71.11319890742085,42.2869541516115
"5 LEWIS MALL, Boston, MA",SAM,-71.03985279614463,42.368852784659154
"7 LEWIS MALL, Boston, MA",SAM,-71.03985407025198,42.36885114064961
"29 HANNON STREET, Boston, MA",SAM,-71.08562170005318,42.281585520154344
"13 ZAMORA STREET, Boston, MA",SAM,-71.11286791419224,42.32197877990275
"288 CAMBRIDGE STREET, Boston, MA",SAM,-71.06808929059159,42.36104162695901
"616 WASHINGTON STREET, Boston, MA",SAM,-71.16773621963829,42.350557698855695
"75 KILBY STREET, Boston, MA",SAM,-71.05520446587728,42.3575692158932
"247 HANCOCK STREET, Boston, MA",SAM,-71.05966667297092,42.30925400104681
"1 DISTRICT AVENUE, Boston, MA",SAM,,
"5 DISTRICT AVENUE, Boston, MA",SAM,,
"22 DISTRICT AVENUE, Boston, MA",SAM,,
"26 DISTRICT AVENUE, Boston, MA",SAM,,
"88 WALES STREET, Boston, MA",SAM,-71.08368282588921,42.294723219471635
"671 SUMMER STREET, Boston, MA",SAM,-71.03567205351521,42.34105353321758
"192 TREMONT STREET, Boston, MA",SAM,-71.17434474715257,42.351733227363894
"340 ARBORWAY NAN, Boston, MA",SAM,-71.11829753979922,42.30377568708995
"20 CENTRE COURT, Boston, MA",SAM,-71.05745733990223,42.295319013493476
"145 DUDLEY STREET, Boston, MA",SAM,-71.0833778870388,42.32858530247308
"44 SEVENTH STREET, Boston, MA",SAM,-71.05548974622502,42.337370781057444
"65 FALCON STREET, Boston, MA",SAM,-71.03717856451667,42.38190909891898
"90 BUSINESS STREET, Boston, MA",SAM,-71.12832985103911,42.25215093745153
"19 A STREET, Boston, MA",SAM,-71.12558828465046,42.250625408901705
"1 LISBON STREET, Boston, MA",SAM,,
"3 LISBON STREET, Boston, MA",SAM,,
"7 LISBON STREET, Boston, MA",SAM,,
"2 LISBON STREET, Boston, MA",SAM,,
"4 LISBON STREET, Boston, MA",SAM,,
"6 LISBON STREET, Boston, MA",SAM,,
"8 LISBON STREET, Boston, MA",SAM,,
"158 BELLEVUE STREET, Boston, MA",SAM,-71.0704199335936,42.30780669732566
"175 IPSWICH STREET, Boston, MA",SAM,-71.09415262793785,42.34744423903304
"2 READFIELD PLACE, Boston, MA",SAM,-71.07478333139844,42.32070570793855
"473 HARVARD STREET, Boston, MA",SAM,-71.0923929241859,42.28874249819345
"35 MAIN STREET, Boston, MA",SAM,-71.06204858759632,42.37317565581836
"37 MAIN STREET, Boston, MA",SAM,-71.0620627600348,42.373196270279415
"39 MAIN STREET, Boston, MA",SAM,-71.06207693247332,42.37321688474046
"43 MAIN STREET, Boston, MA",SAM,-71.06210527735031,42.37325811366254
"45 MAIN STREET, Boston, MA",SAM,-71.0621194497888,42.37327872812359
"47 MAIN STREET, Boston, MA",SAM,-71.0621336222273,42.37329934258463
"49 MAIN STREET, Boston, MA",SAM,-71.06214779466582,42.37331995704568
"57 MAIN STREET, Boston, MA",SAM,-71.06231205405781,42.373493199155014
"59 MAIN STREET, Boston, MA",SAM,-71.06234576558155,42.37351906005573
"61 MAIN STREET, Boston, MA",SAM,-71.06237947710527,42.37354492095648
"71 MAIN STREET, Boston, MA",SAM,-71.06264571838331,42.37372715200801
"77 MAIN STREET, Boston, MA",SAM,-71.06274099686489,42.37377666682084
"79 MAIN STREET, Boston, MA",SAM,-71.06277275635875,42.37379317175847
"81 MAIN STREET, Boston, MA",SAM,-71.0628045158526,42.37380967669608
"93 MAIN STREET, Boston, MA",SAM,-71.06299507281578,42.373908706321764
"123 SEAPORT BOULEVARD, Boston, MA",SAM,-71.0422645892402,42.35016037678194
"406 BROADWAY NAN, Boston, MA",SAM,-71.04801289991876,42.33705024178921
"192 DUDLEY STREET, Boston, MA",SAM,-71.08181867181392,42.328571425681865
"474 TREMONT STREET, Boston, MA",SAM,-71.06934294179828,42.34603902064755
"478 TREMONT STREET, Boston, MA",SAM,-71.06943397580761,42.34587612608684
"482 TREMONT STREET, Boston, MA",SAM,-71.06949773411495,42.34576122100364
"33 LOMASNEY WAY, Boston, MA",SAM,-71.06450814172004,42.36525548930137
"68 KNEELAND STREET, Boston, MA",SAM,-71.06062561302512,42.350447999950916
"9 CHARLOTTE STREET, Boston, MA",SAM,-71.0858756719201,42.30018259381127
"130 ARLINGTON STREET, Boston, MA",SAM,-71.15819644258734,42.3525930355186
"134 ARLINGTON STREET, Boston, MA",SAM,-71.1583085133148,42.35259303552218
"10 EDGERLY PLACE, Boston, MA",SAM,-71.06894207908671,42.34940860366538
"60 WILLIAMS STREET, Boston, MA",SAM,-71.10667547750737,42.30583161635733
"1 GARTLAND STREET, Boston, MA",SAM,-71.10704012003654,42.306868203166054
"2 CHURCH STREET, Boston, MA",SAM,-71.13168829794267,42.24858773185674
"4162 WASHINGTON STREET, Boston, MA",SAM,-71.12620227443345,42.28815779602955
"388 ATHENS STREET, Boston, MA",SAM,-71.04639782724388,42.3367393131315
"214 CITY SQUARE, Boston, MA",SAM,,
"73 DE SOTO ROAD, Boston, MA",SAM,-71.15284272056076,42.260641069690124
"436 STUART STREET, Boston, MA",SAM,-71.07555209324313,42.348467751090915
"38 TRINITY PLACE, Boston, MA",SAM,-71.07523227188183,42.348421171322194
"70 SHAWSHEEN ROAD, Boston, MA",SAM,-71.00128397194504,42.38358596388783
"756 BLUE HILL AVENUE, Boston, MA",SAM,-71.08639964436239,42.299149030571485
"23 LEICESTER STREET, Boston, MA",SAM,-71.1544008391068,42.349903186676265
"11 HAWTHORNE STREET, Boston, MA",SAM,-71.12707345171847,42.28448568540559
"1 BOSTON WHARF ROAD, Boston, MA",SAM,-71.04585866047147,42.3511950360359
"384 CONGRESS STREET, Boston, MA",SAM,-71.0474654522903,42.34979807713262
"99 MAVERICK STREET, Boston, MA",SAM,-71.0399060081194,42.370497477584635
"8 OAKHURST STREET, Boston, MA",SAM,-71.081570657392,42.288159314782206
"17 GUILD STREET, Boston, MA",SAM,-71.08793593887985,42.326282344089805
"30 LAMBERT AVENUE, Boston, MA",SAM,-71.09022232195859,42.32713255659467
"24 LAMBERT AVENUE, Boston, MA",SAM,-71.09016519932466,42.32717649708459
"20 LAMBERT AVENUE, Boston, MA",SAM,-71.09012621368757,42.327212083785724
"39 HUNTINGTON AVENUE, Boston, MA",SAM,-71.11896131127355,42.27021076294128
"5 KENNETH STREET, Boston, MA",SAM,-71.1487199583877,42.28547099570943
"6 PRATT STREET, Boston, MA",SAM,-71.13018503189588,42.35487751816694
"976 SARATOGA STREET, Boston, MA",SAM,-71.00719847811584,42.38684580696676
"44 SOLDIERS FIELD PLACE, Boston, MA",SAM,-71.149609751046,42.359631430676025
"895 CONGRESS STREET, Boston, MA",SAM,-71.03747730431004,42.348167193791184
"486 BENNINGTON STREET, Boston, MA",SAM,-71.0218022437591,42.38147074894446
"1719 HYDE PARK AVENUE, Boston, MA",SAM,-71.1309132068416,42.24137218960025
"46 HUNNEWELL AVENUE, Boston, MA",SAM,-71.17091349672022,42.352863051336755
"7 BAYSWATER STREET, Boston, MA",SAM,-71.00564034659955,42.38585369347606
"1525 COMMONWEALTH AVENUE, Boston, MA",SAM,-71.14118421551441,42.34713018063394
"1778 COLUMBIA ROAD, Boston, MA",SAM,-71.0301686897783,42.33139187518334
"136 EIGHTH STREET, Boston, MA",SAM,-71.05350223184959,42.33485103683382
"100 BEACHVIEW ROAD, Boston, MA",SAM,-71.00592675351363,42.39142802327536
"102 BEACHVIEW ROAD, Boston, MA",SAM,-71.00593233704794,42.39142802327554
"30 H STREET, Boston, MA",SAM,-71.04151283271383,42.33695297879486
"340 BREMEN STREET, Boston, MA",SAM,-71.029368356359,42.377173329398694
"64 HAYNES STREET, Boston, MA",SAM,-71.03742597240392,42.36649690854693
"203 FAYWOOD AVENUE, Boston, MA",SAM,-71.00768057735856,42.392202405034986
"171 FAYWOOD AVENUE, Boston, MA",SAM,-71.00664324006385,42.39219980841263
"1 VALLAR ROAD, Boston, MA",SAM,-71.00659781642482,42.39221984845366
"205 FAYWOOD AVENUE, Boston, MA",SAM,-71.00774541093948,42.3922025673239
"337 WASHINGTON STREET, Boston, MA",SAM,-71.15242478674773,42.34912971528086
"426 ASHMONT STREET, Boston, MA",SAM,-71.05530711891828,42.288322115652896
"1813 RIVER STREET, Boston, MA",SAM,-71.13978174455427,42.24337601803653
"1811 RIVER STREET, Boston, MA",SAM,-71.13975374335985,42.24338173256582
"26 ELMORE STREET, Boston, MA",SAM,-71.09118183892018,42.32031296773107
"517 METROPOLITAN AVENUE, Boston, MA",SAM,-71.11973097713226,42.26885595798473
"231 BUNKER HILL STREET, Boston, MA",SAM,-71.063305471204,42.37934001504751
"98 CRESTHILL ROAD, Boston, MA",SAM,-71.15841302104539,42.356025308955815
"9 WHITFORD STREET, Boston, MA",SAM,-71.12963016754169,42.28127939738577
"68 ROWE STREET, Boston, MA",SAM,-71.12044942795981,42.28225359865044
"550 HARRISON AVENUE, Boston, MA",SAM,-71.06658301023704,42.341662583051324
"123 CAMBRIDGE STREET, Boston, MA",SAM,-71.12342208126087,42.35907713507924
"46 MOUNT BOWDOIN TERRACE, Boston, MA",SAM,-71.07579742680883,42.3034858101388
"402 BLUE HILL AVENUE, Boston, MA",SAM,-71.08117066635633,42.3112271361963
"331 OLD COLONY AVENUE, Boston, MA",SAM,-71.05274597495429,42.329492816285104
"16 TABER STREET, Boston, MA",SAM,-71.0829780879,42.33013444444837
"1133 HARRISON AVENUE, Boston, MA",SAM,-71.081912152434,42.33032046592639
"208 HAMPDEN STREET, Boston, MA",SAM,-71.0751450138534,42.32690149860734
"341 HARRISON AVENUE, Boston, MA",SAM,-71.06383806747345,42.34512110357562
"52 AMORY STREET, Boston, MA",SAM,-71.0992497704299,42.320255111512715
"54 THOMPSON STREET, Boston, MA",SAM,-71.13423394080074,42.25167654203443
"62 THOMPSON STREET, Boston, MA",SAM,-71.13447723273275,42.25144553942377
"31 BOSTON WHARF ROAD, Boston, MA",SAM,-71.04589962428226,42.3511427418073
"123 FISHER AVENUE, Boston, MA",SAM,-71.1052386887253,42.3280126047171
"4 GARFIELD AVENUE, Boston, MA",SAM,-71.1233466655129,42.248854846116515
"299 CHELSEA STREET, Boston, MA",SAM,-71.03053419577509,42.376923494862424
"2 HARBOR STREET, Boston, MA",SAM,-71.03682726550122,42.3448908061303
"32 EDGEWATER DRIVE, Boston, MA",SAM,-71.09910770871734,42.26271771829682
"88 SEAPORT BOULEVARD, Boston, MA",SAM,-71.04348265053622,42.35086851364928
"7 ROSEMONT STREET, Boston, MA",SAM,-71.1053732160623,42.264309818120395
"350 SUMMER STREET, Boston, MA",SAM,-71.0473339922167,42.34901979236309
"370 SUMMER STREET, Boston, MA",SAM,-71.04700374031455,42.34886667553628
"210 SUDBURY STREET, Boston, MA",SAM,,
"33 ROBEY STREET, Boston, MA",SAM,-71.06836710050558,42.32241372232034
"423 WILLIAM F MCCLELLAN HIGHWAY, Boston, MA",SAM,-71.01400335526252,42.39019162496019
"46 LANDSEER STREET, Boston, MA",SAM,-71.15463538393216,42.279269376515515
"33 GLENHAM STREET, Boston, MA",SAM,-71.17003990276402,42.28851520659291
"37 GLENHAM STREET, Boston, MA",SAM,-71.17006889348824,42.288494004420386
"321 NEWBURY STREET, Boston, MA",SAM,-71.08580609076894,42.34879297081327
"1 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07412520912392,42.331332287863006
"3 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07408721329308,42.3313391571654
"5 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07404921746223,42.33134602646782
"2 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07416203204933,42.33144359907063
"6 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07407590816605,42.331459169489435
"7 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07401122163138,42.33135289577024
"8 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07403284622443,42.331466954698854
"9 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07397322580051,42.33135976507266
"11 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07393522996968,42.331366634375094
"10 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07398978428282,42.33147473990826
"13 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07389723413881,42.3313735036775
"14 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07390366039954,42.33149031032706
"15 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07385923830799,42.331380372979915
"17 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07382124247712,42.33138724228232
"19 THOMPSON ISLAND STREET, Boston, MA",SAM,-71.07378324664629,42.331394111584736
"56 SYMPHONY ROAD, Boston, MA",SAM,-71.08899147697791,42.34297084066745
"123 ALABAMA STREET, Boston, MA",SAM,-71.10169236758819,42.27654685433054
"466 WASHINGTON STREET, Boston, MA",SAM,-71.15895102533192,42.34888011318369
"60 OAKRIDGE STREET, Boston, MA",SAM,-71.07412595334904,42.276687044654636
"1726 RIVER STREET, Boston, MA",SAM,-71.13676420979944,42.244673781535674
"35 BRAINTREE STREET, Boston, MA",SAM,-71.1347405392416,42.35627387832545
"71 READVILLE STREET, Boston, MA",SAM,-71.13410385121273,42.243343550766866
"235 FRIEND STREET, Boston, MA",SAM,-71.06095377319014,42.36450492145265
"26 LANCASTER STREET, Boston, MA",SAM,-71.06229794810056,42.363869282470546
"58 COOPER STREET, Boston, MA",SAM,-71.05748848443238,42.36434960791932
"7 CREEK SQUARE, Boston, MA",SAM,-71.05625287777667,42.361119333713496
"169 PORTLAND STREET, Boston, MA",SAM,-71.06125444948636,42.36400111861291
"133 NORTH STREET, Boston, MA",SAM,-71.05439748786486,42.36250272758235
"43 LEWIS WHARF, Boston, MA",SAM,-71.05089060162604,42.36367342110034
"56 FULTON STREET, Boston, MA",SAM,-71.12385891751109,42.251319453547595
"83 WENDELL STREET, Boston, MA",SAM,-71.05259088860682,42.35689445871411
"80 BATTERYMARCH STREET, Boston, MA",SAM,-71.05302263558313,42.35691078866302
"267 TREMONT STREET, Boston, MA",SAM,-71.06524702519211,42.35017526227769
"1 CHARLESBANK ROAD, Boston, MA",SAM,-71.17531482667448,42.270184862343086
"220 CAMBRIDGE STREET, Boston, MA",SAM,-71.06644748867268,42.36110326333721
"86 MAIN STREET, Boston, MA",SAM,-71.06284612122857,42.37369119442733
"84 MAIN STREET, Boston, MA",SAM,-71.06279054211431,42.373662310786486
"350 CAMBRIDGE STREET, Boston, MA",SAM,-71.13196068569556,42.35581790303082
"2 PERRY STREET, Boston, MA",SAM,-71.06709138263302,42.342721119594636
"88 WARRENTON STREET, Boston, MA",SAM,-71.06605983838132,42.35037271997858
"84 ESSEX STREET, Boston, MA",SAM,-71.07054825154164,42.379413157013694
"124 CANAL STREET, Boston, MA",SAM,-71.06075099586684,42.36500341200365
"49 CHATHAM STREET, Boston, MA",SAM,-71.05407716430908,42.359762589204315
"134 TERRACE STREET, Boston, MA",SAM,-71.09831988995484,42.32781203629595
"333 HARRISON AVENUE, Boston, MA",SAM,-71.06378852289934,42.34524614464105
"15 HOLBORN STREET, Boston, MA",SAM,-71.08280382858571,42.31514059799472
"265 AMORY STREET, Boston, MA",SAM,-71.10432552842909,42.31541130403782
"121 HYDE PARK AVENUE, Boston, MA",SAM,-71.11579086137098,42.29685771560483
"123 HYDE PARK AVENUE, Boston, MA",SAM,-71.1158027301554,42.29683940951312
"125 HYDE PARK AVENUE, Boston, MA",SAM,-71.11581459893978,42.296821103421436
"129 HYDE PARK AVENUE, Boston, MA",SAM,-71.1158383365086,42.296784491238014
"131 HYDE PARK AVENUE, Boston, MA",SAM,-71.11585020529297,42.29676618514632
"135 HYDE PARK AVENUE, Boston, MA",SAM,-71.1158739428618,42.29672957296293
"139 HYDE PARK AVENUE, Boston, MA",SAM,-71.11589768043058,42.296692960779524
"141 HYDE PARK AVENUE, Boston, MA",SAM,-71.11590954921499,42.296674654687834
"145 HYDE PARK AVENUE, Boston, MA",SAM,-71.1159332867838,42.29663804250443
"155 HYDE PARK AVENUE, Boston, MA",SAM,-71.11599263070579,42.29654651204592
"159 HYDE PARK AVENUE, Boston, MA",SAM,-71.1160163682746,42.29650989986252
"165 HYDE PARK AVENUE, Boston, MA",SAM,-71.11605197462781,42.29645498158741
"169 HYDE PARK AVENUE, Boston, MA",SAM,-71.1160757121966,42.29641836940403
"171 HYDE PARK AVENUE, Boston, MA",SAM,-71.116087580981,42.296400063312305
"13 CALLENDER STREET, Boston, MA",SAM,-71.07976914783231,42.28918133274443
"25 ASHLAND STREET, Boston, MA",SAM,-71.05276884661482,42.299828888032856
"18 ERICSSON STREET, Boston, MA",SAM,-71.04067882379088,42.291661187746165
"670 SUMMER STREET, Boston, MA",SAM,-71.03549365373813,42.3404375783161
"45 SHEPARD STREET, Boston, MA",SAM,-71.15083572000476,42.346619378120394
"670 SARATOGA STREET, Boston, MA",SAM,-71.02044311027521,42.38261210042318
"11 WAY STREET, Boston, MA",SAM,-71.12003975918113,42.25569944278774
"82 MOORE STREET, Boston, MA",SAM,-71.0654113285019,42.33218518622954
"202 OLD COLONY AVENUE, Boston, MA",SAM,-71.05399263811738,42.33299218737248
"31 EVERGREEN STREET, Boston, MA",SAM,-71.1100834204538,42.32413522008761
"324 BROADWAY NAN, Boston, MA",SAM,-71.05020888307637,42.33847189966195
"1 GOODRIDGE COURT, Boston, MA",SAM,,
"3 GOODRIDGE COURT, Boston, MA",SAM,,
"48 SHEPARD STREET, Boston, MA",SAM,-71.15090920348746,42.34622670490779
"11 SHEPARD STREET, Boston, MA",SAM,-71.15012333008782,42.34772656000606
"1876 COMMONWEALTH AVENUE, Boston, MA",SAM,-71.15269866211486,42.33820089670708
"55 PIER 4 BOULEVARD, Boston, MA",SAM,-71.13877572799113,42.34686026884973
"30 TRINITY PLACE, Boston, MA",SAM,-71.07524502959704,42.3484473246455
"28 SPENCER STREET, Boston, MA",SAM,-71.07674578371623,42.29624217662861
"45 STACK STREET, Boston, MA",SAM,-71.04923304418807,42.284442493826376
"17 ZAMORA STREET, Boston, MA",SAM,-71.11291043091894,42.32211720650142
"175 TENEAN STREET, Boston, MA",SAM,-71.04233252891561,42.28953049529204
"1 EAST PIER DRIVE, Boston, MA",SAM,-71.05890250211709,42.35826753776706
"59 FALCON STREET, Boston, MA",SAM,-71.03748435126774,42.38190995547438
"43 STILLMAN STREET, Boston, MA",SAM,-71.05735821872337,42.363887674967735
"1 KINSALE LANE, Boston, MA",SAM,-71.12108082549933,42.239953069552584
"3 KINSALE LANE, Boston, MA",SAM,-71.12109832076433,42.23993288270752
"5 KINSALE LANE, Boston, MA",SAM,-71.1211158160293,42.23991269586243
"7 KINSALE LANE, Boston, MA",SAM,-71.1211333112943,42.23989250901736
"2 KINSALE LANE, Boston, MA",SAM,,
"4 KINSALE LANE, Boston, MA",SAM,,
"6 KINSALE LANE, Boston, MA",SAM,,
"8 KINSALE LANE, Boston, MA",SAM,,
"75 HOOD PARK DRIVE, Boston, MA",SAM,-71.07321503180583,42.379966859139245
"52 BELLEVUE STREET, Boston, MA",SAM,-71.06838097589024,42.309392657965674
"27 BROWNING AVENUE, Boston, MA",SAM,-71.08110507019198,42.29434085403587
"124 MARGINAL STREET, Boston, MA",SAM,-71.03686006824923,42.36579683033882
"241 NEPONSET VALLEY PARKWAY, Boston, MA",SAM,-71.12920410892652,42.23639022132481
"245 NEPONSET VALLEY PARKWAY, Boston, MA",SAM,-71.1287685571621,42.236260270952414
"2 COLCHESTER STREET, Boston, MA",SAM,-71.12896523759905,42.23632715200715
"1 FORESTVALE ROAD, Boston, MA",SAM,-71.12845630065006,42.236181144456204
"2 PALMER STREET, Boston, MA",SAM,-71.11999773996777,42.373414262771284
"293 BORDER STREET, Boston, MA",SAM,-71.03990940671194,42.378173052644236
"94 MORRIS STREET, Boston, MA",SAM,-71.03219427417656,42.376423752445476
"164 HARBORSIDE DRIVE, Boston, MA",SAM,-71.0246488040079,42.35850623517725
