FULL_ADDRESS,Source,Longitude,Latitude
"130 INTERVALE STREET, Boston, MA",SAM,-71.07572227779539,42.30992388661543
"131 INTERVALE STREET, Boston, MA",SAM,-71.07574022053178,42.30980189351948
"133 INTERVALE STREET, Boston, MA",SAM,-71.07565571908333,42.30976981996918
"135 INTERVALE STREET, Boston, MA",SAM,-71.07557121763487,42.309737746418875
"3 INTERVALE STREET, Boston, MA",SAM,-71.08270196989055,42.31214071845307
"19 IRVING STREET, Boston, MA",SAM,-71.06644995792702,42.3606440431262
"48 IRVING STREET, Boston, MA",SAM,-71.06629102722842,42.36015222712655
"57 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04216344939339,42.320280467572616
"63 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04206943978112,42.32030778660557
"6 ISLINGTON STREET, Boston, MA",SAM,-71.13672576500574,42.353369226625695
"39 JAMAICA STREET, Boston, MA",SAM,-71.11782909801087,42.306066093419474
"4 JESS STREET, Boston, MA",SAM,-71.10339178347093,42.3155743989014
"2 DUDLEY STREET, Boston, MA",SAM,-71.08890988379889,42.32948859956883
"44 DUDLEY STREET, Boston, MA",SAM,-71.08802144548062,42.32937796656158
"8 JOHNSON TERRACE, Boston, MA",SAM,-71.08006129749573,42.28796671553888
"30 JOHNSWOOD ROAD, Boston, MA",SAM,-71.12229380761964,42.283382058606016
"23 JOSEPHINE STREET, Boston, MA",SAM,-71.06544081763889,42.30032331209211
"23 JOYCE KILMER ROAD, Boston, MA",SAM,-71.16486866435636,42.27188216462069
"52 JULIAN STREET, Boston, MA",SAM,-71.0749755194243,42.31928983028033
"56 JULIAN STREET, Boston, MA",SAM,-71.07487821179762,42.319230543501035
"60 JULIAN STREET, Boston, MA",SAM,-71.07478090417095,42.31917125672173
"64 JULIAN STREET, Boston, MA",SAM,-71.07468359654426,42.31911196994243
"49 JUNIPER STREET, Boston, MA",SAM,-71.08862102091257,42.32543216298714
"137 K STREET, Boston, MA",SAM,-71.03757324839101,42.337633890174494
"150 K STREET, Boston, MA",SAM,-71.03741825079972,42.33763672234925
"170 K STREET, Boston, MA",SAM,-71.0373930573294,42.337072656434664
"338 K STREET, Boston, MA",SAM,-71.03723240069803,42.33209804196918
"403 K STREET, Boston, MA",SAM,-71.03733160239403,42.330129291397526
"24 KELLEY COURT, Boston, MA",SAM,-71.14273230511962,42.36182068905642
"11 KENNEY STREET, Boston, MA",SAM,-71.10887876122844,42.32436007290769
"109 KENRICK STREET, Boston, MA",SAM,-71.16711272430499,42.34665055338238
"115 KENRICK STREET, Boston, MA",SAM,-71.16739508430513,42.34667677447581
"119 KENRICK STREET, Boston, MA",SAM,-71.16758133237157,42.34668992140599
"26 KENRICK STREET, Boston, MA",SAM,-71.16339750191405,42.34633532538256
"34 KENRICK STREET, Boston, MA",SAM,-71.16379975669868,42.34633948677892
"38 KENRICK STREET, Boston, MA",SAM,-71.16399998115511,42.34634423519208
"42 KENRICK STREET, Boston, MA",SAM,-71.16420020561152,42.346348983605246
"58 KENRICK STREET, Boston, MA",SAM,-71.16504108971498,42.346377283071455
"82 KENRICK STREET, Boston, MA",SAM,-71.1660031715524,42.346450352619364
"86 KENRICK STREET, Boston, MA",SAM,-71.1661635185253,42.34646253087735
"98 KENRICK STREET, Boston, MA",SAM,-71.16664455944402,42.34649906565132
"103 KILSYTH ROAD, Boston, MA",SAM,-71.14639558429359,42.34041868835117
"75 KILSYTH ROAD, Boston, MA",SAM,-71.1458339953388,42.34047612246049
"84 KILSYTH ROAD, Boston, MA",SAM,-71.14629988559814,42.34031689043034
"31 KIMBALL STREET, Boston, MA",SAM,-71.0584032166786,42.304446685207886
"63 KING STREET, Boston, MA",SAM,-71.05734360105826,42.29305193924278
"10 KINGSDALE STREET, Boston, MA",SAM,-71.07966361771167,42.295202676346726
"12 KINGSDALE STREET, Boston, MA",SAM,-71.07979068534763,42.29518139408391
"14 KINGSDALE STREET, Boston, MA",SAM,-71.07991775298356,42.29516011182109
"34 KINGSDALE STREET, Boston, MA",SAM,-71.08120521956188,42.29489216285001
"19 KINGSLEY STREET, Boston, MA",SAM,-71.12940150549626,42.36188463609908
"23 KINGSLEY STREET, Boston, MA",SAM,-71.1291932362452,42.36188201635306
"109 KINGSTON STREET, Boston, MA",SAM,-71.05941406583672,42.35237049111544
"125 KINGSTON STREET, Boston, MA",SAM,-71.0594029604271,42.35221945740422
"129 KINGSTON STREET, Boston, MA",SAM,-71.0594014391092,42.35218478489817
"25 KINGSTON STREET, Boston, MA",SAM,-71.0591060098422,42.35367841122383
"84 KINGSTON STREET, Boston, MA",SAM,-71.05929055618623,42.35283321636811
"21 KIRKWOOD ROAD, Boston, MA",SAM,-71.15763399815081,42.341185934055844
"68 KITTREDGE STREET, Boston, MA",SAM,-71.12885156012085,42.282760645028624
"1 KNEELAND STREET, Boston, MA",SAM,-71.06290647336488,42.35084672116088
"69 KNEELAND STREET, Boston, MA",SAM,-71.06041591733039,42.35026121701485
"88 KNOLL STREET, Boston, MA",SAM,-71.13554255569798,42.29301357657124
"104 L STREET, Boston, MA",SAM,-71.03527235096043,42.334146072715264
"148 L STREET, Boston, MA",SAM,-71.0352353543882,42.332867596897536
"164 L STREET, Boston, MA",SAM,-71.03522296860974,42.33249189423921
"207 L STREET, Boston, MA",SAM,-71.03534371538544,42.33128112799434
"50 L STREET, Boston, MA",SAM,-71.03536649686694,42.33655377751944
"70 L STREET, Boston, MA",SAM,-71.03533382832568,42.33542411482833
"92 L STREET, Boston, MA",SAM,-71.03527631894136,42.3342730483579
"96 L STREET, Boston, MA",SAM,-71.03527499628106,42.33423072314369
"121 LAGRANGE STREET, Boston, MA",SAM,-71.14762995514712,42.27587275620858
"42 LAGRANGE STREET, Boston, MA",SAM,-71.14478095602166,42.274052114077875
"495 LAGRANGE STREET, Boston, MA",SAM,-71.16104983003889,42.283101028209565
"528 LAGRANGE STREET, Boston, MA",SAM,-71.16182251997496,42.284032165387096
"533 LAGRANGE STREET, Boston, MA",SAM,-71.16186884366546,42.28426069890762
"536 LAGRANGE STREET, Boston, MA",SAM,-71.16210209540776,42.28428808351686
"564 LAGRANGE STREET, Boston, MA",SAM,-71.16318296420162,42.28524085246342
"576 LAGRANGE STREET, Boston, MA",SAM,-71.16384438818906,42.28580623291369
"578 LAGRANGE STREET, Boston, MA",SAM,-71.1639186468357,42.28586988319656
"586 LAGRANGE STREET, Boston, MA",SAM,-71.16413736032543,42.2860659017572
"588 LAGRANGE STREET, Boston, MA",SAM,-71.16415925398825,42.28608668968417
"12 LABAN PRATT ROAD, Boston, MA",SAM,-71.05134544019943,42.29102655108466
"20 LABAN PRATT ROAD, Boston, MA",SAM,-71.05126236040667,42.29084760994296
"28 LABAN PRATT ROAD, Boston, MA",SAM,-71.05116427129235,42.290636984423976
"189 LAKE STREET, Boston, MA",SAM,-71.16187223633514,42.34659418404552
"206 LAKE STREET, Boston, MA",SAM,-71.16213500652252,42.34647055719538
"238 LAKE STREET, Boston, MA",SAM,-71.16120599566311,42.34788709348433
"16 LAKEVILLE ROAD, Boston, MA",SAM,-71.11478555784241,42.3162547452709
"245 LAMARTINE STREET, Boston, MA",SAM,-71.10609770166224,42.31489694616341
"249 LAMARTINE STREET, Boston, MA",SAM,-71.10622545931302,42.3147354148132
"275 LAMARTINE STREET, Boston, MA",SAM,-71.10724357351639,42.313614157812985
"39 LAMSON STREET, Boston, MA",SAM,-71.03233072283484,42.36662061108071
"25 LANE PARK, Boston, MA",SAM,-71.1597705215054,42.342285400845235
"39 LANE PARK, Boston, MA",SAM,-71.16025050924536,42.34255183053787
"18 LANGLEY ROAD, Boston, MA",SAM,-71.16732667628283,42.34993279360663
"22 LANGLEY ROAD, Boston, MA",SAM,-71.16723597248837,42.349907825208945
"30 LANGLEY ROAD, Boston, MA",SAM,-71.16705586982123,42.34985821013569
"38 LANGLEY ROAD, Boston, MA",SAM,-71.16687576715408,42.34980859506244
"42 LANGLEY ROAD, Boston, MA",SAM,-71.1667857158205,42.349783787525816
"50 LANGLEY ROAD, Boston, MA",SAM,-71.16660561315334,42.34973417245256
"53 LANGLEY ROAD, Boston, MA",SAM,-71.16667614265613,42.349631308935095
"54 LANGLEY ROAD, Boston, MA",SAM,-71.16651556181975,42.34970936491593
"82 LANGLEY ROAD, Boston, MA",SAM,-71.16588520248472,42.34953571215956
"27 LARCH STREET, Boston, MA",SAM,-71.16708133202803,42.347228069998046
"33 LARCH STREET, Boston, MA",SAM,-71.16720980160758,42.34727433646161
"37 LARCH STREET, Boston, MA",SAM,-71.16729723180697,42.34730686863684
"24 LARCHMONT STREET, Boston, MA",SAM,-71.06758645854968,42.29727149944216
"48 LARCHMONT STREET, Boston, MA",SAM,-71.06848275944307,42.29699161365638
"25 LAROSE PLACE, Boston, MA",SAM,-71.14722730435518,42.34549945003244
"20 LAUREL STREET, Boston, MA",SAM,-71.08497959398676,42.32020520631566
"19 LAURIAT STREET, Boston, MA",SAM,-71.08027353796768,42.288221346170594
"29 LAWLEY STREET, Boston, MA",SAM,-71.04127786101922,42.28958103158807
"83 LAWLEY STREET, Boston, MA",SAM,-71.04113971879038,42.29111488590401
"107 LAWRENCE AVENUE, Boston, MA",SAM,-71.07506901379223,42.31085363236607
"111 LAWRENCE AVENUE, Boston, MA",SAM,-71.0750484155854,42.310840956543615
"42 LAWRENCE AVENUE, Boston, MA",SAM,-71.07742639646253,42.31236027781198
"67 LAWRENCE AVENUE, Boston, MA",SAM,-71.07633359639543,42.31158917941702
"89 LAWRENCE AVENUE, Boston, MA",SAM,-71.14279371658381,42.359915183983325
"93 LAWRENCE AVENUE, Boston, MA",SAM,-71.07566065146227,42.311201098076864
"95 LAWRENCE AVENUE, Boston, MA",SAM,-71.0755133382206,42.311115320726856
"97 LAWRENCE AVENUE, Boston, MA",SAM,-71.07536602497892,42.31102954337682
"99 LAWRENCE AVENUE, Boston, MA",SAM,-71.07521871173724,42.3109437660268
"100 LEGENDS WAY, Boston, MA",SAM,,
"25 LEICESTER STREET, Boston, MA",SAM,-71.15438070013815,42.34996399846095
"27 LEICESTER STREET, Boston, MA",SAM,-71.15436056116954,42.35002481024564
"58 LEICESTER STREET, Boston, MA",SAM,-71.15412112476683,42.35133155465124
"8 LEICESTER STREET, Boston, MA",SAM,-71.15461857653037,42.34972772285823
"59 LENOX STREET, Boston, MA",SAM,-71.08035530443516,42.33617272094039
"61 LENOX STREET, Boston, MA",SAM,-71.08046272214827,42.33625234415681
"63 LENOX STREET, Boston, MA",SAM,-71.08054818139159,42.336316845372444
"65 LENOX STREET, Boston, MA",SAM,-71.08063314581631,42.3363808954916
"67 LENOX STREET, Boston, MA",SAM,-71.08071811024104,42.33644494561075
"71 LENOX STREET, Boston, MA",SAM,-71.08088803909048,42.336573045849065
"73 LENOX STREET, Boston, MA",SAM,-71.08097300351523,42.33663709596822
"75 LENOX STREET, Boston, MA",SAM,-71.0810616968211,42.33670334955222
"77 LENOX STREET, Boston, MA",SAM,-71.08115181469,42.33676342814501
"81 LENOX STREET, Boston, MA",SAM,-71.0813586036462,42.336900185170144
"83 LENOX STREET, Boston, MA",SAM,-71.08152194298378,42.33700601068032
"85 LENOX STREET, Boston, MA",SAM,-71.0816836396215,42.33711197839212
"87 LENOX STREET, Boston, MA",SAM,-71.08184493166617,42.33721950644607
"89 LENOX STREET, Boston, MA",SAM,-71.08195863414699,42.33729629969501
"91 LENOX STREET, Boston, MA",SAM,-71.08203462478747,42.33734829330281
"93 LENOX STREET, Boston, MA",SAM,-71.0821105147039,42.33740027489307
"95 LENOX STREET, Boston, MA",SAM,-71.08218642838546,42.33745233000065
"79 LENOXDALE AVENUE, Boston, MA",SAM,-71.0537939569966,42.279841234996816
"84 LEONARD STREET, Boston, MA",SAM,-71.05674111292196,42.30215961620838
"36 LEROY STREET, Boston, MA",SAM,-71.06575131243405,42.300928763197035
"38 LEROY STREET, Boston, MA",SAM,-71.06569907446683,42.30094221295124
"3 LESHER STREET, Boston, MA",SAM,-71.12194727337338,42.29235343959098
"6 LESLIE STREET, Boston, MA",SAM,-71.05875474192997,42.29560717212812
"33 LEVANT STREET, Boston, MA",SAM,-71.06905742557736,42.30346229970851
"30 LEXINGTON AVENUE, Boston, MA",SAM,-71.11597508703161,42.26264277232648
"60 LEXINGTON AVENUE, Boston, MA",SAM,-71.11639618349406,42.26332764397641
"136 LEXINGTON STREET, Boston, MA",SAM,-71.03482395956857,42.37878929403909
"197 LEXINGTON STREET, Boston, MA",SAM,-71.03260755246151,42.379489309283116
"207 LEXINGTON STREET, Boston, MA",SAM,-71.03225141018528,42.379621547769545
"211 LEXINGTON STREET, Boston, MA",SAM,-71.03210895327477,42.37967444316413
"37 LEXINGTON STREET, Boston, MA",SAM,-71.05930098703031,42.37724519898903
"73 LEXINGTON STREET, Boston, MA",SAM,-71.05914617859428,42.37752174998624
"105 LEYDEN STREET, Boston, MA",SAM,-71.00832788241024,42.38923172745891
"151 LEYDEN STREET, Boston, MA",SAM,-71.0061659002195,42.38884182746754
"155 LEYDEN STREET, Boston, MA",SAM,-71.0059614238281,42.388816692485676
"194 LEYDEN STREET, Boston, MA",SAM,-71.00406537219183,42.38869979020739
"196 LEYDEN STREET, Boston, MA",SAM,-71.00397070719583,42.388688153641695
"57 LEYDEN STREET, Boston, MA",SAM,-71.01035239760787,42.38995184775306
"70 LEYDEN STREET, Boston, MA",SAM,-71.00975144626187,42.38982744839097
"180 LINCOLN STREET, Boston, MA",SAM,-71.14014320766273,42.35795415353254
"37 LINDEN STREET, Boston, MA",SAM,-71.05984105727359,42.305851508591715
"49 LINDEN STREET, Boston, MA",SAM,-71.06015405766249,42.30577537336253
"54 LINDSEY STREET, Boston, MA",SAM,-71.068545536574,42.29757314382003
"112 LITCHFIELD STREET, Boston, MA",SAM,-71.13993722251514,42.361732347078636
"12 LITCHFIELD STREET, Boston, MA",SAM,-71.14165032506084,42.35844548535754
"23 LITCHFIELD STREET, Boston, MA",SAM,-71.14125779319465,42.35892418611135
"31 LITCHFIELD STREET, Boston, MA",SAM,-71.1411258553018,42.359188061898585
"35 LITCHFIELD STREET, Boston, MA",SAM,-71.14105580827346,42.359316502862036
"39 LITCHFIELD STREET, Boston, MA",SAM,-71.14096869920823,42.359493882210444
"42 LITCHFIELD STREET, Boston, MA",SAM,-71.14125000072168,42.35926923438988
"55 LITCHFIELD STREET, Boston, MA",SAM,-71.14069912809641,42.36006626909995
"59 LITCHFIELD STREET, Boston, MA",SAM,-71.14063238940491,42.36019727468052
"62 LITCHFIELD STREET, Boston, MA",SAM,-71.14100914363252,42.35976155601298
"66 LITCHFIELD STREET, Boston, MA",SAM,-71.14096996161881,42.35984656105942
"71 LITCHFIELD STREET, Boston, MA",SAM,-71.14040480646793,42.36062297465054
"75 LITCHFIELD STREET, Boston, MA",SAM,-71.14033048064023,42.360752361940264
"94 LITCHFIELD STREET, Boston, MA",SAM,-71.14019391007162,42.361254754430696
"10 LITHGOW STREET, Boston, MA",SAM,-71.07088194184166,42.28956094587615
"14 LITHGOW STREET, Boston, MA",SAM,-71.07068523232435,42.28962268682065
"18 LITHGOW STREET, Boston, MA",SAM,-71.07048852280701,42.28968442776516
"22 LITHGOW STREET, Boston, MA",SAM,-71.07029181328967,42.28974616870968
"26 LITHGOW STREET, Boston, MA",SAM,-71.07009824326543,42.289807519170175
"100 LIVERMORE STREET, Boston, MA",SAM,-71.10651838127248,42.27487269060517
"93 LIVERPOOL STREET, Boston, MA",SAM,-71.04094763983537,42.37206709968878
"7 LOCKSLEY STREET, Boston, MA",SAM,-71.11104203233228,42.315082383257966
"22 LOGAN STREET, Boston, MA",SAM,-71.09063331063506,42.32643727571705
"23 LOGAN STREET, Boston, MA",SAM,-71.09072316042368,42.32634187926013
"128 LONDON STREET, Boston, MA",SAM,-71.03919302724002,42.373297124049714
"48 LONDON STREET, Boston, MA",SAM,-71.04098374199559,42.371097503372525
"1 LONG AVENUE, Boston, MA",SAM,-71.13521931339746,42.34857205816409
"18 LONGMEADOW STREET, Boston, MA",SAM,-71.0700638310839,42.322034348234624
"11 LORENZO STREET, Boston, MA",SAM,-71.04131156920667,42.287297451834526
"17 LORETTE STREET, Boston, MA",SAM,-71.15964894842182,42.279076423169634
"20 LORETTE STREET, Boston, MA",SAM,-71.15979172994709,42.27902061787463
"24 LORETTE STREET, Boston, MA",SAM,-71.15984658366207,42.27906223104704
"28 LORETTE STREET, Boston, MA",SAM,-71.15990143737706,42.279103844219456
"32 LORETTE STREET, Boston, MA",SAM,-71.15995629109206,42.279145457391884
"96 LORING STREET, Boston, MA",SAM,-71.12384950093166,42.24578618613721
"11 LORNA ROAD, Boston, MA",SAM,-71.08259788858861,42.27971257872364
"21 LORNA ROAD, Boston, MA",SAM,-71.08296184825981,42.2793116480179
"7 LORNA ROAD, Boston, MA",SAM,-71.08245908235524,42.279865441291314
"71 LORNA ROAD, Boston, MA",SAM,-71.0840174469756,42.27811441872218
"82 LORNA ROAD, Boston, MA",SAM,-71.08411537260768,42.2778080612303
"98 LORNA ROAD, Boston, MA",SAM,-71.08453946855778,42.27735375720976
"20 LORNE STREET, Boston, MA",SAM,-71.0903606566533,42.29346073424157
"30 LORNE STREET, Boston, MA",SAM,-71.09070201539399,42.29362552815458
"31 LORNE STREET, Boston, MA",SAM,-71.0909379247637,42.2938805085343
"52 LORNE STREET, Boston, MA",SAM,-71.08338480277266,42.27863892958615
"56 LORNE STREET, Boston, MA",SAM,-71.09159400043373,42.29406914409693
"11 LOTHROP STREET, Boston, MA",SAM,-71.14618862753443,42.36031918966468
"27 LOTHROP STREET, Boston, MA",SAM,-71.14585924369568,42.36030389642928
"33 LOTHROP STREET, Boston, MA",SAM,-71.14573586800978,42.36029828843881
"11 LOURDES AVENUE, Boston, MA",SAM,-71.10308076329959,42.30738005778383
"7 LOURDES AVENUE, Boston, MA",SAM,-71.10292548218733,42.30735324664762
"11 LUCERNE STREET, Boston, MA",SAM,-71.0874836540492,42.288973829850406
"32 LYNDHURST STREET, Boston, MA",SAM,-71.07038165724423,42.29270837679464
"40 LYNDHURST STREET, Boston, MA",SAM,-71.0700227157432,42.29282625245874
"6 LYNDHURST STREET, Boston, MA",SAM,-71.07151279663755,42.29237910246181
"16 LYNE ROAD, Boston, MA",SAM,-71.15196514373874,42.3454289509906
"8 LYNE ROAD, Boston, MA",SAM,-71.1519865965583,42.345385423530416
"10 LYNN STREET, Boston, MA",SAM,-71.05785686904696,42.36451448981342
"29 LYON STREET, Boston, MA",SAM,-71.05959219527631,42.306575319663814
"33 LYON STREET, Boston, MA",SAM,-71.05970963210407,42.306548415865024
"101 M STREET, Boston, MA",SAM,-71.0333888222984,42.334490594433206
"21 MACKIN STREET, Boston, MA",SAM,-71.14453113757982,42.36115781055753
"11 MADELINE STREET, Boston, MA",SAM,-71.15532839295179,42.35350693792658
"42 MAGAZINE STREET, Boston, MA",SAM,-71.07289317380094,42.32596509146544
"3 MAGNOLIA SQUARE, Boston, MA",SAM,-71.07155240610736,42.31510521409234
"12 MAGNOLIA STREET, Boston, MA",SAM,-71.06993127314048,42.318269723858094
"179 MAGNOLIA STREET, Boston, MA",SAM,-71.072876180032,42.312714947198664
"181 MAGNOLIA STREET, Boston, MA",SAM,-71.07293029800609,42.31264606977438
"183 MAGNOLIA STREET, Boston, MA",SAM,-71.07298441598017,42.31257719235011
"185 MAGNOLIA STREET, Boston, MA",SAM,-71.07303853395427,42.31250831492584
"254 MAGNOLIA STREET, Boston, MA",SAM,-71.07452594054358,42.31040775295337
"49 MAHLER ROAD, Boston, MA",SAM,-71.12087709824354,42.294291318133574
"209 MAIN STREET, Boston, MA",SAM,-71.06544166769658,42.376356585029214
"217 MAIN STREET, Boston, MA",SAM,-71.06554168950616,42.37642882301903
"222 MAIN STREET, Boston, MA",SAM,-71.06619826382378,42.37675241926329
"278 MAIN STREET, Boston, MA",SAM,-71.06713067913442,42.377514590146184
"320 MAIN STREET, Boston, MA",SAM,-71.06802269240606,42.378291578435544
"338 MAIN STREET, Boston, MA",SAM,-71.06848518543583,42.37871484683553
"50 MAIN STREET, Boston, MA",SAM,-71.0622464066513,42.37321034446402
"87 MAIN STREET, Boston, MA",SAM,-71.06289979433419,42.37385919150893
"18 MALBERT ROAD, Boston, MA",SAM,-71.15876373946637,42.34910843030485
"75 MALCOLM X BOULEVARD, Boston, MA",SAM,-71.13290418672493,42.30251520457564
"20 MALTA STREET, Boston, MA",SAM,-71.0980008371699,42.26540972062007
"12 MANLEY STREET, Boston, MA",SAM,-71.05407649950222,42.29608930570296
"29 MANSFIELD STREET, Boston, MA",SAM,-71.13102541108265,42.35802074094568
"36 MANSFIELD STREET, Boston, MA",SAM,-71.13139019263083,42.358314311698976
"37 MANSFIELD STREET, Boston, MA",SAM,-71.13123391622015,42.358338020321334
"44 MANSFIELD STREET, Boston, MA",SAM,-71.13149648405954,42.35848134112875
"7 MANSFIELD STREET, Boston, MA",SAM,-71.13045149051159,42.35715771288602
"125 MANTHORNE ROAD, Boston, MA",SAM,-71.15292362786802,42.2913292949081
"128 MANTHORNE ROAD, Boston, MA",SAM,-71.15324414277754,42.29150313159653
"129 MANTHORNE ROAD, Boston, MA",SAM,-71.15302892686962,42.29146189769902
"2 MAPLE COURT, Boston, MA",SAM,-71.08591980953025,42.30803745336883
"4 MAPLE COURT, Boston, MA",SAM,-71.08592488413046,42.30804046054001
"102 MAPLE STREET, Boston, MA",SAM,-71.15638320176313,42.290046270889924
"106 MAPLE STREET, Boston, MA",SAM,-71.15643296759316,42.29010469166056
"12 MAPLETON STREET, Boston, MA",SAM,-71.15086689162916,42.35243552278715
"33 MAPLETON STREET, Boston, MA",SAM,-71.15006825018436,42.35204429683035
"34 MAPLETON STREET, Boston, MA",SAM,-71.1499782941021,42.35214005058813
"37 MAPLETON STREET, Boston, MA",SAM,-71.14990994226385,42.35199170822694
"38 MAPLETON STREET, Boston, MA",SAM,-71.14981668809992,42.35208636638885
"49 MAPLETON STREET, Boston, MA",SAM,-71.14943501850232,42.35183394241678
"62 MAPLETON STREET, Boston, MA",SAM,-71.14884705208684,42.351764261193075
"66 MAPLETON STREET, Boston, MA",SAM,-71.14868544608467,42.35171057699376
"8 MAPLETON STREET, Boston, MA",SAM,-71.15102504660808,42.35248941355536
"23 MAPLEWOOD STREET, Boston, MA",SAM,-71.14800232851209,42.27062723057303
"28 MARCH AVENUE, Boston, MA",SAM,-71.15465082086754,42.283894397306234
"14 MARGARET STREET, Boston, MA",SAM,-71.05576956048739,42.36588028402557
"113 MARGARETTA DRIVE, Boston, MA",SAM,-71.1462774854122,42.256609793860115
"134 MARGARETTA DRIVE, Boston, MA",SAM,-71.14648768814956,42.25702323014879
"157 MARGARETTA DRIVE, Boston, MA",SAM,-71.14589409651892,42.25637342307193
"159 MARGARETTA DRIVE, Boston, MA",SAM,-71.14587939156365,42.25636174890633
"166 MARGARETTA DRIVE, Boston, MA",SAM,-71.14647968732082,42.25693414722286
"168 MARGARETTA DRIVE, Boston, MA",SAM,-71.14647858399996,42.25692752729451
"172 MARGARETTA DRIVE, Boston, MA",SAM,-71.14647637735827,42.25691428743785
"177 MARGARETTA DRIVE, Boston, MA",SAM,-71.14574704696615,42.25625668141611
"185 MARGARETTA DRIVE, Boston, MA",SAM,-71.14568822714503,42.256209984753774
"196 MARGARETTA DRIVE, Boston, MA",SAM,-71.14646313750808,42.256834848297814
"220 MARGARETTA DRIVE, Boston, MA",SAM,,
"222 MARGARETTA DRIVE, Boston, MA",SAM,,
"228 MARGARETTA DRIVE, Boston, MA",SAM,,
"95 MARGARETTA DRIVE, Boston, MA",SAM,-71.14661884602987,42.25683311320802
"29 MARGIN STREET, Boston, MA",SAM,-71.12545586684638,42.251095656927156
"7 MARGIN STREET, Boston, MA",SAM,-71.1248043596687,42.25114114647573
"111 MARINE ROAD, Boston, MA",SAM,-71.03470028656345,42.3305963363238
"121 MARINE ROAD, Boston, MA",SAM,-71.03423072918778,42.330603450815495
"136 MARINE ROAD, Boston, MA",SAM,-71.03379720752659,42.33072626171623
"20 MARINE ROAD, Boston, MA",SAM,-71.0389549749389,42.33064212147925
"48 MARINE ROAD, Boston, MA",SAM,-71.03748176031034,42.330664312809546
"126 MARION STREET, Boston, MA",SAM,-71.03640303877388,42.37699500629667
"127 MARION STREET, Boston, MA",SAM,-71.03636107526245,42.37667872037605
"175 MARION STREET, Boston, MA",SAM,-71.03569597474255,42.375868432877034
"44 MARION STREET, Boston, MA",SAM,-71.14341733957535,42.24143720343437
"202 MARKET STREET, Boston, MA",SAM,-71.14912229691761,42.355956806344196
"262 MARKET STREET, Boston, MA",SAM,-71.15052249880073,42.353763845499756
"266 MARKET STREET, Boston, MA",SAM,-71.150576010328,42.35367653721638
"268 KEENAN ROAD, Boston, MA",SAM,,
"270 MARKET STREET, Boston, MA",SAM,-71.15067192169788,42.353527167042316
"333 MARKET STREET, Boston, MA",SAM,-71.15201788921155,42.35161262837198
"283 MARLBOROUGH STREET, Boston, MA",SAM,-71.08327265528312,42.35168653250056
"8 MARMION STREET, Boston, MA",SAM,-71.10371566205679,42.312158464835555
"12 MARSHFIELD STREET, Boston, MA",SAM,-71.07003893729551,42.322617370251876
"47 MARSHFIELD STREET, Boston, MA",SAM,-71.06852423660445,42.32300641231344
"59 MARSHFIELD STREET, Boston, MA",SAM,-71.06825484505086,42.323136392514435
"169 MARTIN LUTHER KING JR BOULEVARD, Boston, MA",SAM,-71.0893590260688,42.32026173985786
"15 MASCOMA STREET, Boston, MA",SAM,-71.07544592475473,42.31180474621312
"22 MASCOT STREET, Boston, MA",SAM,-71.08454165285121,42.285865454699454
"80 MASON STREET, Boston, MA",SAM,-71.12660016192953,42.2476676638205
"17 MASON STREET, Boston, MA",SAM,-71.12724406038205,42.24783488846994
"5 MASON STREET, Boston, MA",SAM,-71.12734983928678,42.24788466678961
"149 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08757309101979,42.346718643431885
"150 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.0873333602932,42.34657361211289
"155 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08748230255712,42.34653995809433
"161 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08738365967096,42.34635155518276
"197 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08681938501194,42.345209570073976
"333 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08474229667746,42.34254809778608
"351 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08459600645266,42.34244999726035
"355 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08456349751383,42.34242819714354
"357 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08454724304441,42.342417297085106
"363 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08449847963614,42.342384596909866
"367 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08446597069728,42.34236279679303
"428 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.082288257057,42.341115058332406
"665 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.07645020607715,42.33589738308012
"35 MASSASOIT STREET, Boston, MA",SAM,-71.1012959842171,42.26300248052746
"43 MASSASOIT STREET, Boston, MA",SAM,-71.10117254720039,42.26285503013181
"28 MATCHETT STREET, Boston, MA",SAM,-71.17072736014943,42.353444354937835
"41 MATCHETT STREET, Boston, MA",SAM,-71.17056769866826,42.3534122623782
"53 MATCHETT STREET, Boston, MA",SAM,-71.17040095401141,42.35358413764795
"14 MATTAPAN STREET, Boston, MA",SAM,-71.09415638046309,42.2767518411844
"16 MATTAPAN STREET, Boston, MA",SAM,-71.09423086404817,42.27680605249088
"49 MATTAPAN STREET, Boston, MA",SAM,-71.09544587248644,42.27785348634352
