FULL_ADDRESS,Source,Longitude,Latitude
"38 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04259104929629,42.32003744791608
"80 WESTWIND ROAD, Boston, MA",SAM,-71.042787595001,42.32065898741777
"82 WESTWIND ROAD, Boston, MA",SAM,-71.04281326291493,42.320713475460586
"84 WESTWIND ROAD, Boston, MA",SAM,-71.04283893082884,42.32076796350341
"90 WESTWIND ROAD, Boston, MA",SAM,-71.0429159345706,42.320931427631876
"92 WESTWIND ROAD, Boston, MA",SAM,-71.04294160248453,42.32098591567469
"94 WESTWIND ROAD, Boston, MA",SAM,-71.04296727039842,42.32104040371752
"59 NORTH POINT DRIVE, Boston, MA",SAM,-71.04398660018084,42.321040883724656
"61 NORTH POINT DRIVE, Boston, MA",SAM,-71.04401665108348,42.321030580557796
"63 NORTH POINT DRIVE, Boston, MA",SAM,-71.04404670198613,42.321020277390915
"67 NORTH POINT DRIVE, Boston, MA",SAM,-71.04410680379142,42.320999671057145
"69 NORTH POINT DRIVE, Boston, MA",SAM,-71.04415819033483,42.32091677580786
"71 NORTH POINT DRIVE, Boston, MA",SAM,-71.04415080060632,42.320892901292424
"1 PENINSULA PLACE, Boston, MA",SAM,-71.04412586430344,42.320791402895146
"3 PENINSULA PLACE, Boston, MA",SAM,-71.04419556661543,42.3207748808658
"5 PENINSULA PLACE, Boston, MA",SAM,-71.04426526892743,42.32075835883647
"9 PENINSULA PLACE, Boston, MA",SAM,-71.0444046735514,42.32072531477778
"11 PENINSULA PLACE, Boston, MA",SAM,-71.0444743758634,42.32070879274843
"13 PENINSULA PLACE, Boston, MA",SAM,-71.04454407817539,42.32069227071909
"85 NORTH POINT DRIVE, Boston, MA",SAM,-71.04397312495337,42.32050257935485
"86 NORTH POINT DRIVE, Boston, MA",SAM,-71.0437514398375,42.32040424370117
"88 NORTH POINT DRIVE, Boston, MA",SAM,-71.0437294464003,42.320364406521584
"4 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04445270654415,42.319543107751215
"6 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04431023819663,42.31958124888376
"8 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04416776984908,42.31961939001629
"10 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04402530150155,42.319657531148856
"12 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04388283315403,42.319695672281384
"14 ISLAND VIEW PLACE, Boston, MA",SAM,-71.04374036480651,42.31973381341393
"30 PENINSULA PLACE, Boston, MA",SAM,-71.04493175579469,42.32015445658432
"32 PENINSULA PLACE, Boston, MA",SAM,-71.04490357538515,42.32010035018364
"34 PENINSULA PLACE, Boston, MA",SAM,-71.04487539497562,42.32004624378294
"36 PENINSULA PLACE, Boston, MA",SAM,-71.04484721456608,42.31999213738222
"38 PENINSULA PLACE, Boston, MA",SAM,-71.04481903415653,42.31993803098154
"40 PENINSULA PLACE, Boston, MA",SAM,-71.04479085374699,42.319883924580836
"44 PENINSULA PLACE, Boston, MA",SAM,-71.04473449292792,42.319775711779435
"46 PENINSULA PLACE, Boston, MA",SAM,-71.04470631251836,42.31972160537874
"4 HARBOR CREST COURT, Boston, MA",SAM,-71.04512802108945,42.320101155919836
"8 HARBOR CREST COURT, Boston, MA",SAM,-71.04522632604402,42.32007522933838
"10 HARBOR CREST COURT, Boston, MA",SAM,-71.04527547852129,42.320062266047636
"12 HARBOR CREST COURT, Boston, MA",SAM,-71.04532463099855,42.320049302756885
"14 HARBOR CREST COURT, Boston, MA",SAM,-71.04537378347582,42.320036339466164
"18 HARBOR CREST COURT, Boston, MA",SAM,-71.04546871661175,42.320009641929005
"20 HARBOR CREST COURT, Boston, MA",SAM,-71.04551720675828,42.319995380121036
"22 HARBOR CREST COURT, Boston, MA",SAM,-71.04556569690479,42.31998111831306
"24 HARBOR CREST COURT, Boston, MA",SAM,-71.04561418705129,42.31996685650508
"26 HARBOR CREST COURT, Boston, MA",SAM,-71.0456626771978,42.3199525946971
"28 HARBOR CREST COURT, Boston, MA",SAM,-71.04571116734431,42.31993833288913
"36 HARBOR CREST COURT, Boston, MA",SAM,-71.04570099135317,42.319834110206784
"38 HARBOR CREST COURT, Boston, MA",SAM,-71.04569217089208,42.31982218485462
"40 HARBOR CREST COURT, Boston, MA",SAM,-71.04567706186066,42.31978525165588
"42 HARBOR CREST COURT, Boston, MA",SAM,-71.04566195282922,42.31974831845713
"4 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04430644469785,42.318928887836464
"6 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04414318612078,42.31897329416965
"8 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04397992754369,42.31901770050286
"12 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04365341038951,42.31910651316927
"14 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04349015181242,42.31915091950246
"16 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04332689323535,42.31919532583566
"1117 DORCHESTER AVENUE, Boston, MA",SAM,-71.05739110386632,42.312497190930216
"1110 DORCHESTER AVENUE, Boston, MA",SAM,-71.05718432192923,42.31271930687257
"113 SAVIN HILL AVENUE, Boston, MA",SAM,-71.05354613774222,42.31147290341753
"119 SAVIN HILL AVENUE, Boston, MA",SAM,-71.05325788862311,42.311326549777135
"69 AUCKLAND STREET, Boston, MA",SAM,-71.05627011613403,42.312368948339554
"420 SAVIN HILL AVENUE, Boston, MA",SAM,-71.05226642748005,42.311556459707596
"6 NAPIER PARK, Boston, MA",SAM,-71.05227595335919,42.31148150830314
"8 NAPIER PARK, Boston, MA",SAM,-71.05227259828271,42.31147995980593
"29 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04173111542168,42.319127883225676
"31 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04170908561221,42.3191339343322
"33 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04168705580274,42.31913998543869
"37 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04164299618377,42.31915208765171
"39 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04162096637428,42.319158138758205
"41 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.0415989365648,42.31916418986471
"26 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04275658797012,42.31935321231971
"28 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04265020941969,42.31938273779515
"32 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04243745231886,42.31944178874599
"34 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04233107376845,42.31947131422142
"36 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04222469521804,42.319500839696865
"48 SOUTH POINT DRIVE, Boston, MA",SAM,-71.04067545840047,42.31881519286285
"52 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.0419992605984,42.3195616634222
"56 HARBOR POINT BOULEVARD, Boston, MA",SAM,-71.04197669368577,42.31956766835177
"11 STOUGHTON STREET, Boston, MA",SAM,-71.06472406944313,42.31680803470961
"19 STOUGHTON STREET, Boston, MA",SAM,-71.06451890162371,42.316722548501666
"21 STOUGHTON STREET, Boston, MA",SAM,-71.06446759760728,42.316700914272715
"617 COLUMBIA ROAD, Boston, MA",SAM,-71.0631251722783,42.3188788967
"614 COLUMBIA ROAD, Boston, MA",SAM,-71.06441750248914,42.31764126877224
"616 COLUMBIA ROAD, Boston, MA",SAM,-71.06436910998232,42.317681795945916
"618 COLUMBIA ROAD, Boston, MA",SAM,-71.06432096004828,42.317728570169834
"12 ANNABEL STREET, Boston, MA",SAM,-71.06318764792735,42.318529906955085
"640 COLUMBIA ROAD, Boston, MA",SAM,-71.06375437103023,42.31848237379544
"70 SUMNER STREET, Boston, MA",SAM,-71.06213416775378,42.317200521452534
"594 COLUMBIA ROAD, Boston, MA",SAM,-71.06498405086182,42.31725266608484
"42 BEACH POINT PLACE, Boston, MA",SAM,-71.04110720589632,42.318630231741885
"41 WESTWIND ROAD, Boston, MA",SAM,-71.04181541508882,42.31899359164023
"43 WESTWIND ROAD, Boston, MA",SAM,-71.04186356087376,42.319091150230896
"57 BEACH POINT PLACE, Boston, MA",SAM,-71.0406913234647,42.31861931765419
"52 SOUTH POINT DRIVE, Boston, MA",SAM,-71.04069803893371,42.318857089284926
"54 SOUTH POINT DRIVE, Boston, MA",SAM,-71.04070932920033,42.31887803749594
"24 OYSTER BAY ROAD, Boston, MA",SAM,-71.0393078969728,42.31855906642834
"87 OCEAN VIEW DRIVE, Boston, MA",SAM,-71.03866921197117,42.318617179703935
"89 OCEAN VIEW DRIVE, Boston, MA",SAM,-71.03881513367692,42.31857436097894
"109 OCEAN VIEW DRIVE, Boston, MA",SAM,-71.0394907945244,42.31836633493572
"61 BEACH POINT PLACE, Boston, MA",SAM,-71.04044179808216,42.31868577708322
"63 BEACH POINT PLACE, Boston, MA",SAM,-71.04020713696448,42.31874809372874
"9 BEACH POINT PLACE, Boston, MA",SAM,-71.04286100476034,42.318521684149374
"5 BEACH POINT PLACE, Boston, MA",SAM,-71.0429331440187,42.318655802242425
"41 OCEAN VIEW DRIVE, Boston, MA",SAM,-71.0387660362564,42.319213110563965
"11 WESTWIND ROAD, Boston, MA",SAM,-71.04095832942687,42.31798135949868
"13 WESTWIND ROAD, Boston, MA",SAM,-71.04107661952224,42.31795247943479
"15 WESTWIND ROAD, Boston, MA",SAM,-71.04120119150531,42.31792714276103
"17 WESTWIND ROAD, Boston, MA",SAM,-71.0412399773137,42.31788236790976
"23 WESTWIND ROAD, Boston, MA",SAM,-71.04138930504816,42.31812866382842
"25 WESTWIND ROAD, Boston, MA",SAM,-71.04143341363829,42.31821845633984
"27 WESTWIND ROAD, Boston, MA",SAM,-71.0414775222284,42.31830824885125
"37 WESTWIND ROAD, Boston, MA",SAM,-71.04171912351894,42.318798474458966
"56 WESTWIND ROAD, Boston, MA",SAM,-71.04243391310483,42.31992009537302
"58 WESTWIND ROAD, Boston, MA",SAM,-71.04246882050073,42.31998991018365
"60 WESTWIND ROAD, Boston, MA",SAM,-71.04250372789663,42.32005972499431
"66 WESTWIND ROAD, Boston, MA",SAM,-71.0426079196036,42.320277571118
"68 WESTWIND ROAD, Boston, MA",SAM,-71.04263358751749,42.320332059160826
"70 WESTWIND ROAD, Boston, MA",SAM,-71.04265925543143,42.32038654720366
"20 PINEWOOD STREET, Boston, MA",SAM,-71.10861103882482,42.267706647945495
"30 TILESTON STREET, Boston, MA",SAM,-71.105847901969,42.26463712094894
"17 OAKWOOD STREET, Boston, MA",SAM,-71.10912185325687,42.26802208263504
"34 WINBOROUGH STREET, Boston, MA",SAM,-71.1054684699025,42.26528881165578
"80 TAUNTON AVENUE, Boston, MA",SAM,-71.1055696806224,42.266808974904976
"54 RIDLON ROAD, Boston, MA",SAM,-71.10575970041657,42.27039314495091
"3 SEFTON STREET, Boston, MA",SAM,-71.10627183463478,42.27101507933067
"24 WEYBOSSET STREET, Boston, MA",SAM,-71.10694682961514,42.27126047409407
"28 WEYBOSSET STREET, Boston, MA",SAM,-71.10701979436163,42.27118281570535
"15 TAMPA STREET, Boston, MA",SAM,-71.10890531732313,42.27341401719761
"42 WOOD AVENUE, Boston, MA",SAM,-71.10980157234482,42.2730793751743
"96 WOOD AVENUE, Boston, MA",SAM,-71.1101957685794,42.27114539644253
"87 WOOD AVENUE, Boston, MA",SAM,-71.11042681018806,42.271490347522715
"99 WOOD AVENUE, Boston, MA",SAM,-71.11031654063606,42.27097791821626
"22 MARIPOSA STREET, Boston, MA",SAM,-71.10668185640786,42.26884937195244
"85 MARIPOSA STREET, Boston, MA",SAM,-71.10980415741183,42.270588491770134
"626 CUMMINS HIGHWAY, Boston, MA",SAM,-71.10681208783289,42.27199209315852
"630 CUMMINS HIGHWAY, Boston, MA",SAM,-71.10669512597143,42.271917922205304
"634 CUMMINS HIGHWAY, Boston, MA",SAM,-71.10657801399498,42.27184778997387
"271 ALABAMA STREET, Boston, MA",SAM,-71.1064422166994,42.271908470203996
"592 CUMMINS HIGHWAY, Boston, MA",SAM,-71.10773486620624,42.272894179297175
"577 CUMMINS HIGHWAY, Boston, MA",SAM,-71.10815384575376,42.273136060609
"583 CUMMINS HIGHWAY, Boston, MA",SAM,-71.10801731313168,42.272992984050475
"96 ITASCA STREET, Boston, MA",SAM,-71.09977232860629,42.27597399690415
"800 HARVARD STREET, Boston, MA",SAM,-71.10228770546955,42.281443519848125
"8 ALMONT STREET, Boston, MA",SAM,-71.09410574442045,42.27445792331105
"64 GOODALE ROAD, Boston, MA",SAM,-71.09400525765672,42.2838251838514
"5 GREENDALE ROAD, Boston, MA",SAM,-71.09303750501078,42.285037802325505
"572 HARVARD STREET, Boston, MA",SAM,-71.096675406174,42.285341864628606
"23 WESTMORE ROAD, Boston, MA",SAM,-71.09639858548813,42.284629719027166
"35 WESTMORE ROAD, Boston, MA",SAM,-71.09683642873415,42.28417984718702
"8 WESTMORE ROAD, Boston, MA",SAM,-71.0955416274291,42.285067583127336
"12 WESTMORE ROAD, Boston, MA",SAM,-71.0956983459373,42.28497391229019
"28 WESTMORE ROAD, Boston, MA",SAM,-71.09626499904587,42.28456983398493
"638 HARVARD STREET, Boston, MA",SAM,-71.09811032741328,42.2838438760419
"51 WESTMORE ROAD, Boston, MA",SAM,-71.09737932608476,42.283603582214916
"79 WESTMORE ROAD, Boston, MA",SAM,-71.09807342059129,42.28286575855733
"83 WESTMORE ROAD, Boston, MA",SAM,-71.09813626616254,42.282804940259595
"87 WESTMORE ROAD, Boston, MA",SAM,-71.09819911173379,42.28274412196187
"91 WESTMORE ROAD, Boston, MA",SAM,-71.09826144047824,42.28267681709967
"72 WESTMORE ROAD, Boston, MA",SAM,-71.09783057141334,42.28291209734089
"76 WESTMORE ROAD, Boston, MA",SAM,-71.0978973448328,42.28284747789956
"595 MORTON STREET, Boston, MA",SAM,-71.09400099703379,42.28748024563848
"599 MORTON STREET, Boston, MA",SAM,-71.09393733878083,42.28733429740726
"107 BLAKE STREET, Boston, MA",SAM,-71.10542415562783,42.26822276825318
"119 BLAKE STREET, Boston, MA",SAM,-71.10508789830303,42.26854577976123
"83 GREENFIELD ROAD, Boston, MA",SAM,-71.10221079048306,42.26774296822123
"91 GREENFIELD ROAD, Boston, MA",SAM,-71.10239901472289,42.2679137799339
"37 RADCLIFFE ROAD, Boston, MA",SAM,-71.10470253586475,42.26781684834795
"14 ROSEBERY ROAD, Boston, MA",SAM,-71.103388441086,42.26769792209133
"140 BLAKE STREET, Boston, MA",SAM,-71.10510716164595,42.268706681917855
"148 BLAKE STREET, Boston, MA",SAM,-71.10502532678562,42.26877853692078
"82 BLAKE STREET, Boston, MA",SAM,-71.10618656367608,42.2673790592277
"26 REGIS ROAD, Boston, MA",SAM,-71.09586693859785,42.270729389912546
"1520 BLUE HILL AVENUE, Boston, MA",SAM,-71.09346290916054,42.27206942071038
"1295 BLUE HILL AVENUE, Boston, MA",SAM,-71.09274515623703,42.28089707810079
"1299 BLUE HILL AVENUE, Boston, MA",SAM,-71.09302254789627,42.280089691115776
"1268 BLUE HILL AVENUE, Boston, MA",SAM,-71.0923595610434,42.2809267265768
"1300 BLUE HILL AVENUE, Boston, MA",SAM,-71.09292308596326,42.27932921673559
"17 CLARKWOOD STREET, Boston, MA",SAM,-71.09190808259454,42.280572467849
"21 CLARKWOOD STREET, Boston, MA",SAM,-71.09177837379417,42.28051417764567
"49 CLARKWOOD STREET, Boston, MA",SAM,-71.09087041219158,42.28010614622243
"67 CLARKWOOD STREET, Boston, MA",SAM,-71.09028672258992,42.27984384030748
"80 CLARKWOOD STREET, Boston, MA",SAM,-71.08977060105433,42.27973275222114
"1347 BLUE HILL AVENUE, Boston, MA",SAM,-71.0936241285497,42.27783567638749
"1355 BLUE HILL AVENUE, Boston, MA",SAM,-71.09364507655256,42.27741388850273
"16 FESSENDEN STREET, Boston, MA",SAM,-71.09262591113313,42.279098110227615
"1206 BLUE HILL AVENUE, Boston, MA",SAM,-71.09160353627709,42.28331170037363
"1182 BLUE HILL AVENUE, Boston, MA",SAM,-71.09136449002393,42.28404932877419
"1184 BLUE HILL AVENUE, Boston, MA",SAM,-71.09138441054502,42.283987859740805
"1192 BLUE HILL AVENUE, Boston, MA",SAM,-71.09146409262942,42.2837419836073
"1212 BLUE HILL AVENUE, Boston, MA",SAM,-71.0916923693682,42.28301325357258
"29 WOOLSON STREET, Boston, MA",SAM,-71.09063753492718,42.28170909936893
"1191 BLUE HILL AVENUE, Boston, MA",SAM,-71.091790871585,42.2838091096375
"1334 BLUE HILL AVENUE, Boston, MA",SAM,-71.09322217302022,42.27825743003088
"1338 BLUE HILL AVENUE, Boston, MA",SAM,-71.09324083939467,42.278131432035714
"1340 BLUE HILL AVENUE, Boston, MA",SAM,-71.09325017258192,42.27806843303815
"1362 BLUE HILL AVENUE, Boston, MA",SAM,-71.09328901974337,42.27737619921432
"721 MORTON STREET, Boston, MA",SAM,-71.09087287840862,42.284077469504254
"723 MORTON STREET, Boston, MA",SAM,-71.09079703056254,42.284061910966976
"743 MORTON STREET, Boston, MA",SAM,-71.09003094134941,42.28392095822087
"763 MORTON STREET, Boston, MA",SAM,-71.08926059633266,42.28334152100374
"1314 BLUE HILL AVENUE, Boston, MA",SAM,-71.09308901327871,42.27889276802124
"818 RIVER STREET, Boston, MA",SAM,-71.10653287737223,42.26334287753748
"853 RIVER STREET, Boston, MA",SAM,-71.1081523440101,42.262857421838234
"7 BELNEL ROAD, Boston, MA",SAM,-71.10450657094012,42.263017004888006
"11 BELNEL ROAD, Boston, MA",SAM,-71.10447391271637,42.26284661407934
"15 BELNEL ROAD, Boston, MA",SAM,-71.10444125449258,42.26267622327071
"57 BELNEL ROAD, Boston, MA",SAM,-71.10426407712441,42.26129872588233
"61 BELNEL ROAD, Boston, MA",SAM,-71.1042579065289,42.26118412896938
"65 BELNEL ROAD, Boston, MA",SAM,-71.10424199238932,42.26106617643916
"69 BELNEL ROAD, Boston, MA",SAM,-71.10420502132288,42.26088899575492
"77 BELNEL ROAD, Boston, MA",SAM,-71.1041286326395,42.260755640454136
"5 OSCEOLA STREET, Boston, MA",SAM,-71.10342690525465,42.2631782912602
"33 OSCEOLA STREET, Boston, MA",SAM,-71.10257158116147,42.26204098903038
"41 OSCEOLA STREET, Boston, MA",SAM,-71.1023200318743,42.26174173204997
"49 OSCEOLA STREET, Boston, MA",SAM,-71.10220412243834,42.26159343958616
"57 OSCEOLA STREET, Boston, MA",SAM,-71.10215189930891,42.26152416398978
"10 CATON STREET, Boston, MA",SAM,-71.09989852307973,42.26492356699149
"27 ROCKDALE STREET, Boston, MA",SAM,-71.09695007492427,42.268074000540174
"35 ROCKDALE STREET, Boston, MA",SAM,-71.09720549767304,42.26784349707242
"10 ROCKDALE STREET, Boston, MA",SAM,-71.09631734442273,42.26849560228784
"14 ROCKDALE STREET, Boston, MA",SAM,-71.09645902162669,42.26835687668559
"18 ROCKDALE STREET, Boston, MA",SAM,-71.09660069883064,42.268218151083346
"69 ROCKDALE STREET, Boston, MA",SAM,-71.09788915384578,42.26722657563822
"50 ROCKDALE STREET, Boston, MA",SAM,-71.0975709235204,42.267328037238265
"54 ROCKDALE STREET, Boston, MA",SAM,-71.09762558021518,42.267280212627895
"21 SUNCREST ROAD, Boston, MA",SAM,-71.1005711844196,42.26472606548705
"29 SUNCREST ROAD, Boston, MA",SAM,-71.10068126340379,42.26479108624888
"33 SUNCREST ROAD, Boston, MA",SAM,-71.10073630289588,42.264823596629796
"41 SUNCREST ROAD, Boston, MA",SAM,-71.10084638188007,42.26488861739162
"11 ALPINE STREET, Boston, MA",SAM,-71.10101050519086,42.264300542756935
"48 HOLLINGSWORTH STREET, Boston, MA",SAM,-71.09811695079836,42.2689355236008
"93 HOLLINGSWORTH STREET, Boston, MA",SAM,-71.10011764752313,42.26724896376977
"97 HOLLINGSWORTH STREET, Boston, MA",SAM,-71.10023434833028,42.267139556757684
"27 ROSEWOOD STREET, Boston, MA",SAM,-71.09724506586196,42.26887336586517
"40 ROSEWOOD STREET, Boston, MA",SAM,-71.09733429297187,42.268594531096994
"63 ROSEWOOD STREET, Boston, MA",SAM,-71.09786426866553,42.26826296686349
"139 HOLLINGSWORTH STREET, Boston, MA",SAM,-71.10134533433576,42.26608938510199
"142 HOLLINGSWORTH STREET, Boston, MA",SAM,-71.09977123740991,42.26738917434052
"827 CUMMINS HIGHWAY, Boston, MA",SAM,-71.09704886501476,42.26952425167323
"841 CUMMINS HIGHWAY, Boston, MA",SAM,-71.09664171012493,42.26921046245243
"871 CUMMINS HIGHWAY, Boston, MA",SAM,-71.095810686811,42.268611494036534
"891 CUMMINS HIGHWAY, Boston, MA",SAM,-71.09522853734451,42.26819461736475
"1544 BLUE HILL AVENUE, Boston, MA",SAM,-71.0934868699997,42.27128079287204
"1535 BLUE HILL AVENUE, Boston, MA",SAM,-71.09382411113164,42.27138597740277
"1623 BLUE HILL AVENUE, Boston, MA",SAM,-71.09392489777613,42.26860141942801
"1629 BLUE HILL AVENUE, Boston, MA",SAM,-71.09392853208183,42.26852994482118
"1637 BLUE HILL AVENUE, Boston, MA",SAM,-71.09393337782274,42.2684346453454
"1643 BLUE HILL AVENUE, Boston, MA",SAM,-71.09393701212842,42.26836317073858
"1645 BLUE HILL AVENUE, Boston, MA",SAM,-71.09393822356364,42.26833934586964
"1647 BLUE HILL AVENUE, Boston, MA",SAM,-71.09393943499887,42.2683155210007
"1649 BLUE HILL AVENUE, Boston, MA",SAM,-71.09394064643409,42.268291696131755
"1663 BLUE HILL AVENUE, Boston, MA",SAM,-71.09394828922062,42.26812349492017
"1665 BLUE HILL AVENUE, Boston, MA",SAM,-71.09394870746264,42.26809965520044
"1671 BLUE HILL AVENUE, Boston, MA",SAM,-71.09394996218869,42.26802813604125
"1612 BLUE HILL AVENUE, Boston, MA",SAM,-71.09356215568003,42.2688836151425
"1622 BLUE HILL AVENUE, Boston, MA",SAM,-71.09356975542705,42.26872655387047
"1624 BLUE HILL AVENUE, Boston, MA",SAM,-71.09357587111923,42.268611643778236
"1630 BLUE HILL AVENUE, Boston, MA",SAM,-71.09358007564077,42.2685391967002
"1632 BLUE HILL AVENUE, Boston, MA",SAM,-71.09358147714796,42.26851504767419
"1634 BLUE HILL AVENUE, Boston, MA",SAM,-71.09358287865513,42.26849089864819
"1640 BLUE HILL AVENUE, Boston, MA",SAM,-71.09358708317667,42.26841845157016
"1652 BLUE HILL AVENUE, Boston, MA",SAM,-71.09359549221975,42.26827355741411
"1656 BLUE HILL AVENUE, Boston, MA",SAM,-71.09359829523413,42.26822525936208
"1541 BLUE HILL AVENUE, Boston, MA",SAM,-71.09383314325952,42.27109081189211
"1545 BLUE HILL AVENUE, Boston, MA",SAM,-71.09383537581034,42.27098454275166
"1549 BLUE HILL AVENUE, Boston, MA",SAM,-71.09383760836116,42.2708782736112
"1551 BLUE HILL AVENUE, Boston, MA",SAM,-71.09383872463656,42.27082513904096
"31 REXFORD STREET, Boston, MA",SAM,-71.09476850464834,42.27050976631963
"32 REXFORD STREET, Boston, MA",SAM,-71.0942748484183,42.270821884448324
"46 REXFORD STREET, Boston, MA",SAM,-71.09458853481794,42.27049857479942
"50 REXFORD STREET, Boston, MA",SAM,-71.09470322531709,42.27038078455148
"115 BABSON STREET, Boston, MA",SAM,-71.0923986375927,42.27140473572152
"6 FREMONT STREET, Boston, MA",SAM,-71.0932117179436,42.27171529893404
"7 BABSON STREET, Boston, MA",SAM,-71.0930456045003,42.276723003621754
"61 FREMONT STREET, Boston, MA",SAM,-71.09051263040448,42.27011896521406
"43 FREMONT STREET, Boston, MA",SAM,-71.09066949590012,42.27020157468796
"47 FREMONT STREET, Boston, MA",SAM,-71.0906335878442,42.270183464533844
"48 FREMONT STREET, Boston, MA",SAM,-71.09146923728342,42.270758574440904
"471 RIVER STREET, Boston, MA",SAM,-71.09288025954586,42.26826576840693
"25 BABSON STREET, Boston, MA",SAM,-71.09249691493824,42.27571764338464
"1370 BLUE HILL AVENUE, Boston, MA",SAM,-71.09330918900051,42.27689602784836
"16 CROSSMAN STREET, Boston, MA",SAM,-71.09087138078951,42.27387008833165
"130 DELHI STREET, Boston, MA",SAM,-71.08882109558714,42.27677432321224
"12 HALBORN STREET, Boston, MA",SAM,-71.08837144791273,42.27503549146182
"16 HALBORN STREET, Boston, MA",SAM,-71.08844027905928,42.2750680956967
"165 SELDEN STREET, Boston, MA",SAM,-71.08219268462254,42.28056935191036
"169 SELDEN STREET, Boston, MA",SAM,-71.08222477482691,42.28056438018893
"180 SELDEN STREET, Boston, MA",SAM,-71.08224246663097,42.28044456228413
"7 WOODDALE AVENUE, Boston, MA",SAM,-71.08750702068205,42.27613664828222
"16 WOODDALE AVENUE, Boston, MA",SAM,-71.08796559450417,42.276216192491894
"26 MILDRED AVENUE, Boston, MA",SAM,-71.09177928055847,42.2761194671505
"147 SELDEN STREET, Boston, MA",SAM,-71.08204827870291,42.28059172465673
"128 SELDEN STREET, Boston, MA",SAM,-71.08168481002869,42.28054084984831
"132 SELDEN STREET, Boston, MA",SAM,-71.0817260302208,42.28053075510745
"230 DELHI STREET, Boston, MA",SAM,-71.09108827058664,42.27456938415012
"237 DELHI STREET, Boston, MA",SAM,-71.09129212477684,42.27452996421907
"19 CROSSMAN STREET, Boston, MA",SAM,-71.09074308392827,42.273614507234434
"33 ASTORIA STREET, Boston, MA",SAM,-71.08714940096142,42.28005609862057
"35 ASTORIA STREET, Boston, MA",SAM,-71.0871928729444,42.280012138186244
"85 SELDEN STREET, Boston, MA",SAM,-71.08037335640506,42.28095086727519
"858 MORTON STREET, Boston, MA",SAM,-71.08587898140107,42.281207881076355
"860 MORTON STREET, Boston, MA",SAM,-71.08580586892435,42.28118927062256
"862 MORTON STREET, Boston, MA",SAM,-71.08573275644764,42.28117066016878
"864 MORTON STREET, Boston, MA",SAM,-71.08565964397094,42.281152049715
"886 MORTON STREET, Boston, MA",SAM,-71.08452860818394,42.28090975131968
"900 MORTON STREET, Boston, MA",SAM,-71.0839653903139,42.280795177007896
"926 MORTON STREET, Boston, MA",SAM,-71.08307052249684,42.28061590705536
"11 ELIZABETH STREET, Boston, MA",SAM,-71.08796185554729,42.27978779300077
"27 ELIZABETH STREET, Boston, MA",SAM,-71.08744656883233,42.2795371639034
"836 MORTON STREET, Boston, MA",SAM,-71.08679403097156,42.28161220567878
"838 MORTON STREET, Boston, MA",SAM,-71.08672068381529,42.281567382406536
"840 MORTON STREET, Boston, MA",SAM,-71.08664733665903,42.28152255913427
"842 MORTON STREET, Boston, MA",SAM,-71.08657204288723,42.281474307928804
"5 FAUNCE ROAD, Boston, MA",SAM,-71.09123804369511,42.270801290306935
"19 FAUNCE ROAD, Boston, MA",SAM,-71.09083592941519,42.27116782844478
"52 FAUNCE ROAD, Boston, MA",SAM,-71.08961286072376,42.27218439195319
"35 FAUNCE ROAD, Boston, MA",SAM,-71.0903023010418,42.27165024016213
"53 COOKSON TERRACE, Boston, MA",SAM,-71.08996941511695,42.27165658743284
"17 LORNA ROAD, Boston, MA",SAM,-71.08280609793869,42.279483284872114
"8 LORNA ROAD, Boston, MA",SAM,-71.08259078232578,42.279514920560935
"61 LORNA ROAD, Boston, MA",SAM,-71.08379037125447,42.278383002919796
"38 LORNA ROAD, Boston, MA",SAM,-71.083191739483,42.278852051409
"5 TIVERTON ROAD, Boston, MA",SAM,-71.08270431851818,42.279169945819675
"35 GLENHILL ROAD, Boston, MA",SAM,-71.08249068475278,42.277714738192884
"74 LORNA ROAD, Boston, MA",SAM,-71.08390887883665,42.278027665727095
"78 LORNA ROAD, Boston, MA",SAM,-71.08401212572218,42.27791786347869
